FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;5
FINANCIAL STABILITY OVERSIGHT COUNCIL;EconomicOperands;11
MAJOR SECURITY-BASED SWAP PARTICIPANT;EconomicOperands;157
STANDARDIZED ALGORITHMIC DESCRIPTIONS;EconomicOperands;2
REVISED STATUTES OF THE UNITED STATES;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 12A7;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 21R1;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 25A1;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 6CA1;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 7A-1;LegalReferences;1
THE SECURITIES ACT OF 1933 15 USC 77E;LegalReferences;1
THE SECURITIES ACT OF 1933 15 USC 77Q;LegalReferences;2
COMMODITY FUTURES TRADING COMMISSION;EconomicOperands;97
FEDERAL ENERGY REGULATORY COMMISSION;EconomicOperands;9
INTERNATIONAL FINANCIAL INSTITUTIONS;EconomicOperands;1
THE BANK HOLDING COMPANY ACT OF 1956;LegalReferences;2
THE COMMODITY EXCHANGE ACT 7 USC 2A1;LegalReferences;4
THE COMMODITY EXCHANGE ACT 7 USC 2C2;LegalReferences;6
THE COMMODITY EXCHANGE ACT 7 USC 6C1;LegalReferences;4
THE COMMODITY EXCHANGE ACT 7 USC 6M3;LegalReferences;2
SECURITY-BASED SWAP DATA REPOSITORY;EconomicOperands;40
ALASKA NATIVE CLAIMS SETTLEMENT ACT;LegalReferences;1
BANK PRODUCTS ACT OF 2000 7 USC 27A;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 12;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 13;LegalReferences;6
THE COMMODITY EXCHANGE ACT 7 USC 16;LegalReferences;2
THE COMMODITY EXCHANGE ACT 7 USC 21;LegalReferences;1
THE COMMODITY EXCHANGE ACT 7 USC 24;LegalReferences;1
THE INVESTMENT ADVISERS ACT OF 1940;LegalReferences;4
THE SECURITIES EXCHANGE ACT OF 1934;LegalReferences;19
APPROPRIATE FEDERAL BANKING AGENCY;EconomicOperands;21
BANK FOR INTERNATIONAL SETTLEMENTS;EconomicOperands;2
REGIONAL TRANSMISSION ORGANIZATION;EconomicOperands;2
SECURITIES AND EXCHANGE COMMISSION;EconomicOperands;90
THE COMMODITY EXCHANGE ACT 7 USC 2;LegalReferences;13
THE COMMODITY EXCHANGE ACT 7 USC 6;LegalReferences;15
THE COMMODITY EXCHANGE ACT 7 USC 7;LegalReferences;17
THE COMMODITY EXCHANGE ACT 7 USC 9;LegalReferences;3
THE INVESTMENT COMPANY ACT OF 1940;LegalReferences;4
DERIVATIVES CLEARING ORGANIZATION;EconomicOperands;168
PREDISPUTE ARBITRATION AGREEMENTS;EconomicOperands;1
THE FEDERAL DEPOSIT INSURANCE ACT;LegalReferences;1
PREDISPUTE ARBITRATION AGREEMENT;EconomicOperands;2
SAVINGS AND LOAN HOLDING COMPANY;EconomicOperands;2
FEDERAL RULES OF CIVIL PROCEDURE;LegalReferences;1
COLLECTIVE BARGAINING AGREEMENT;EconomicOperands;1
ENVIRONMENTAL PROTECTION AGENCY;EconomicOperands;1
MATERIAL ANTICOMPETITIVE BURDEN;EconomicOperands;8
SECURITIES EXCHANGE ACT OF 1934;EconomicOperands;2
THE FUTURES TRADING ACT OF 1982;LegalReferences;3
ACCURATE TRADE RECONSTRUCTIONS;EconomicOperands;5
EDUCATION INITIATIVES DESIGNED;EconomicOperands;1
IMPLEMENT CONFLICT-OF-INTEREST;EconomicOperands;3
INSURED DEPOSITORY INSTITUTION;EconomicOperands;16
PAYMENT AND SETTLEMENT SYSTEMS;EconomicOperands;1
UNITED STATES COURT OF APPEALS;EconomicOperands;8
ELIGIBLE CONTRACT PARTICIPANT;EconomicOperands;25
INTERNAL REVENUE CODE OF 1986;EconomicOperands;3
SECURITY-BASED SWAP AGREEMENT;EconomicOperands;24
AUDITED FINANCIAL STATEMENTS;EconomicOperands;1
DISTRICT OF COLUMBIA CIRCUIT;EconomicOperands;7
ELECTRONIC MATCHING PLATFORM;EconomicOperands;1
ELECTRONIC TRADING PLATFORMS;EconomicOperands;1
REVERSE REPURCHASE AGREEMENT;EconomicOperands;1
SELF-REGULATORY ORGANIZATION;EconomicOperands;6
ADMINISTRATIVE PROCEDURE ACT;LegalReferences;1
FEDERAL SAVINGS ASSOCIATION;EconomicOperands;1
FUTURES COMMISSION MERCHANT;EconomicOperands;31
GLOBAL RULEMAKING TIMEFRAME;EconomicOperands;1
MEMORANDUM OF UNDERSTANDING;EconomicOperands;2
TECHNOLOGICALLY PRACTICABLE;EconomicOperands;2
WRITTEN PETITION REQUESTING;EconomicOperands;2
THE SECURITIES EXCHANGE ACT;LegalReferences;3
DAMAGES PROXIMATELY CAUSED;EconomicOperands;1
DEPARTMENT OF THE TREASURY;EconomicOperands;1
FARM CREDIT ADMINISTRATION;EconomicOperands;3
GAINS AND LOSSES RESULTING;EconomicOperands;2
REAL-TIME PUBLIC REPORTING;EconomicOperands;12
SECURITY-BASED SWAP DEALER;EconomicOperands;179
SIMULTANEOUSLY MAINTAINING;EconomicOperands;1
STATUTORY DISQUALIFICATION;EconomicOperands;8
FREEDOM OF INFORMATION ACT;LegalReferences;1
THE COMMODITY EXCHANGE ACT;LegalReferences;53
THE SECURITIES ACT OF 1933;LegalReferences;4
CENTRALIZED RECORDKEEPING;EconomicOperands;2
COMMITTEES ON AGRICULTURE;EconomicOperands;1
COMMODITY TRADING ADVISOR;EconomicOperands;5
COVERED FINANCIAL COMPANY;EconomicOperands;1
FEDERAL REGULATORY AGENCY;EconomicOperands;7
INDEMNIFICATION AGREEMENT;EconomicOperands;3
MASTER AGREEMENT CONTAINS;EconomicOperands;2
NONBANK FINANCIAL COMPANY;EconomicOperands;4
SECRETARY OF THE TREASURY;EconomicOperands;9
SPECIAL DAMAGES SUSTAINED;EconomicOperands;1
STATE SAVINGS ASSOCIATION;EconomicOperands;1
BANK PRODUCTS ACT OF 2000;LegalReferences;2
SUBPARAGRAPHS A THROUGH C;LegalReferences;1
SUBPARAGRAPHS D THROUGH F;LegalReferences;1
SUBPARAGRAPHS E THROUGH G;LegalReferences;1
ADMINISTRATIVE LAW JUDGE;EconomicOperands;4
COMMITTEE ON AGRICULTURE;EconomicOperands;4
CONTINUING QUALIFICATION;EconomicOperands;1
DEMONSTRATES INTENTIONAL;EconomicOperands;1
ELECTRIC ENERGY APPROVED;EconomicOperands;1
FOREIGN EXCHANGE FORWARD;EconomicOperands;16
HOUSE OF REPRESENTATIVES;EconomicOperands;4
INFORMATIONAL PARTITIONS;EconomicOperands;3
INSTITUTIONAL SAFEGUARDS;EconomicOperands;3
SECRETARY OF AGRICULTURE;EconomicOperands;1
THE HOME OWNERS LOAN ACT;LegalReferences;1
ASSET-BACKED SECURITIES;EconomicOperands;1
BROAD-BASED ELIGIBILITY;EconomicOperands;1
COLLATERAL REQUIREMENTS;EconomicOperands;2
COMMODITY POOL OPERATOR;EconomicOperands;6
CULTURALLY DIVERSE POOL;EconomicOperands;1
DEPOSITORY INSTITUTIONS;EconomicOperands;10
EXTERNAL AUDIT FINDINGS;EconomicOperands;1
MISTAKENLY TRANSMITTING;EconomicOperands;1
RECORDED COMMUNICATIONS;EconomicOperands;2
SWAP EXECUTION FACILITY;EconomicOperands;77
TAKE INTO CONSIDERATION;EconomicOperands;6
UNREGULATED COMBINATION;EconomicOperands;1
WITHHOLD VOTES ENTITLED;EconomicOperands;2
WRITTEN REPRESENTATIONS;EconomicOperands;2
SUBCLAUSES I THROUGH VI;LegalReferences;1
SUBPARAGRAPHS B C AND F;LegalReferences;1
SUBPARAGRAPHS C D AND E;LegalReferences;1
SUBSECTIONS D E G AND H;LegalReferences;1
THE FEDERAL RESERVE ACT;LegalReferences;5
IN CONNECTION THEREWITH;LogicalConnectors;1
ATTEMPTED MANIPULATION;EconomicOperands;1
CEASE AND DESIST ORDER;EconomicOperands;2
CONTINUING ELIGIBILITY;EconomicOperands;1
DEPOSITORY INSTITUTION;EconomicOperands;12
ELECTRONICALLY CAPTURE;EconomicOperands;2
EXTERNAL AUDIT FINDING;EconomicOperands;6
MAJOR SWAP PARTICIPANT;EconomicOperands;150
REPORTING REQUIREMENTS;EconomicOperands;10
SELF-REGULATORY BODIES;EconomicOperands;1
SMALL BUSINESS LENDING;EconomicOperands;1
SUPPORT INFRASTRUCTURE;EconomicOperands;2
SYSTEMICALLY IMPORTANT;EconomicOperands;2
UNREASONABLE RESTRAINT;EconomicOperands;8
COMMODITY EXCHANGE ACT;LegalReferences;3
GRAMM-LEACH-BLILEY ACT;LegalReferences;24
PARAGRAPHS 1 THROUGH 3;LegalReferences;2
PARAGRAPHS 1 THROUGH 4;LegalReferences;1
PARAGRAPHS 2 THROUGH 5;LegalReferences;1
TO THE MAXIMUM EXTENT;Attributes;4
AGRICULTURAL PRODUCER;EconomicOperands;2
ANTICIPATES INCURRING;EconomicOperands;1
ANTICIPATES PROVIDING;EconomicOperands;1
CLEARING ORGANIZATION;EconomicOperands;13
CLEARING REQUIREMENTS;EconomicOperands;6
CONFLICTS OF INTEREST;EconomicOperands;42
DEPARTMENT OF JUSTICE;EconomicOperands;7
EDUCATION INITIATIVES;EconomicOperands;2
EXCESSIVE SPECULATION;EconomicOperands;4
FINANCIAL INSTITUTION;EconomicOperands;2
FOREIGN EXCHANGE SWAP;EconomicOperands;20
INDIVIDUAL PREVAILING;EconomicOperands;1
PARTICIPANT DIRECTION;EconomicOperands;1
POLITICAL SUBDIVISION;EconomicOperands;4
PREDOMINANTLY ENGAGED;EconomicOperands;6
PROCEEDING INSTITUTED;EconomicOperands;1
STABLE VALUE CONTRACT;EconomicOperands;8
SUCCESSFUL RESOLUTION;EconomicOperands;2
CLAUSES I THROUGH III;LegalReferences;1
SECTION 10 15 USC 78J;LegalReferences;1
SECTION 15 15 USC 78O;LegalReferences;1
SECTION 16 15 USC 78P;LegalReferences;1
SECTION 20 15 USC 78T;LegalReferences;1
SECTION 408 7 USC 27F;LegalReferences;1
SUBCLAUSES II AND III;LegalReferences;1
SUBCLAUSES III AND IV;LegalReferences;1
SUBPARAGRAPHS A AND B;LegalReferences;6
SUBPARAGRAPHS B AND C;LegalReferences;2
THE FEDERAL POWER ACT;LegalReferences;4
ACTIVITIES CONDUCTED;EconomicOperands;2
BANK HOLDING COMPANY;EconomicOperands;10
CAPITAL REQUIREMENTS;EconomicOperands;18
CLEARING REQUIREMENT;EconomicOperands;27
CONFLICT OF INTEREST;EconomicOperands;10
CREDIT DEFAULT SWAPS;EconomicOperands;2
EXECUTED BILATERALLY;EconomicOperands;2
EXECUTION FACILITIES;EconomicOperands;17
FINANCIAL STATEMENTS;EconomicOperands;1
MARGINING CONFORMING;EconomicOperands;1
ORIGINAL INFORMATION;EconomicOperands;7
PARTICIPANT CREATING;EconomicOperands;2
PRUDENTIAL REGULATOR;EconomicOperands;71
REPURCHASE AGREEMENT;EconomicOperands;1
SELF-REPORTED ERRORS;EconomicOperands;1
SEPARATELY ACCOUNTED;EconomicOperands;4
SUBSTANTIAL POSITION;EconomicOperands;8
SWAP DATA REPOSITORY;EconomicOperands;50
VALIDATED COMPLAINTS;EconomicOperands;2
SECTION 402 7 USC 27;LegalReferences;1
SECTION 9 15 USC 78I;LegalReferences;1
LESS FREQUENTLY THAN;LogicalConnectors;4
RULE OF CONSTRUCTION;Other;10
30 LEGISLATIVE DAYS;Attributes;1
CIVIL MONEY PENALTY;EconomicOperands;4
COMPROMISE POSITION;EconomicOperands;1
CREDIT DEFAULT SWAP;EconomicOperands;1
DEPARTMENT OF LABOR;EconomicOperands;1
DERIVATIVES MARKETS;EconomicOperands;1
ENTERPRISE OPERATED;EconomicOperands;1
FINANCIAL CONDITION;EconomicOperands;3
FINANCIAL STABILITY;EconomicOperands;3
GOOD FAITH MISTAKES;EconomicOperands;1
HEDGING TRANSACTION;EconomicOperands;3
IMPOSING PRUDENTIAL;EconomicOperands;2
INFORMATION-SHARING;EconomicOperands;7
INTERAGENCY WORKING;EconomicOperands;2
LIQUIDITY PRESSURES;EconomicOperands;1
MANAGERIAL STRENGTH;EconomicOperands;1
MARKET MANIPULATION;EconomicOperands;3
MATURITIES SUITABLE;EconomicOperands;1
PHYSICAL DELIVERIES;EconomicOperands;1
POSITION REDUCTIONS;EconomicOperands;1
PROPRIETARY TRADING;EconomicOperands;2
PROTOCOLS GOVERNING;EconomicOperands;1
READILY SUSCEPTIBLE;EconomicOperands;5
RECRUIT INDIVIDUALS;EconomicOperands;1
SAVINGS ASSOCIATION;EconomicOperands;2
SECURITY-BASED SWAP;EconomicOperands;384
TRADING CONVENTIONS;EconomicOperands;2
UNSATISFIED PORTION;EconomicOperands;1
VALIDATED COMPLAINT;EconomicOperands;6
WRITTEN EXPLANATION;EconomicOperands;2
IN CONJUNCTION WITH;FunctionWords;1
CLAUSES I THROUGH V;LegalReferences;1
PARAGRAPHS 3 AND 32;LegalReferences;4
SECTION 20 7 USC 24;LegalReferences;1
SUBPARAGRAPH A OR B;LegalReferences;9
SUBPARAGRAPH F OR H;LegalReferences;2
SUBSECTIONS A AND B;LegalReferences;2
SUBSECTIONS B AND C;LegalReferences;1
SUBSECTIONS C AND D;LegalReferences;1
SUBSECTIONS D AND E;LegalReferences;2
SUBSECTIONS F AND G;LegalReferences;1
THE NATURAL GAS ACT;LegalReferences;1
ON THE GROUNDS THAT;LogicalConnectors;1
ALLEGING DISCHARGE;EconomicOperands;1
DERIVATIVE MARKETS;EconomicOperands;2
ANTICIPATES OWNING;EconomicOperands;1
BOARD OF GOVERNORS;EconomicOperands;11
BORROWED AGREEMENT;EconomicOperands;1
COMMODITY CONTRACT;EconomicOperands;3
DISPUTE RESOLUTION;EconomicOperands;2
ELECTRONIC TRADING;EconomicOperands;11
FARM CREDIT SYSTEM;EconomicOperands;5
FEDERAL ASSISTANCE;EconomicOperands;8
FINANCIAL SERVICES;EconomicOperands;1
FINANCIALLY SETTLE;EconomicOperands;1
INTERESTED PARTIES;EconomicOperands;1
INTRODUCING BROKER;EconomicOperands;16
INVESTMENT COMPANY;EconomicOperands;2
MONETARY SANCTIONS;EconomicOperands;7
NONCASH COLLATERAL;EconomicOperands;3
NON-DISCRIMINATORY;EconomicOperands;2
OFFICER PERFORMING;EconomicOperands;1
PROXIMATELY CAUSED;EconomicOperands;1
RULES OF THE BOARD;EconomicOperands;2
SCHEDULED MATURITY;EconomicOperands;4
SECURITIES-RELATED;EconomicOperands;1
SETTLEMENT SYSTEMS;EconomicOperands;1
SPECIFYING TRADING;EconomicOperands;2
TESTIMONY TOUCHING;EconomicOperands;1
TOTAL CONSOLIDATED;EconomicOperands;2
TRACKING UNCLEARED;EconomicOperands;1
TREAT FUNCTIONALLY;EconomicOperands;2
IN CONNECTION WITH;FunctionWords;32
GRAMM-LEACH-BLILEY;LegalReferences;1
PARAGRAPHS 1 AND 2;LegalReferences;15
UNITED STATES CODE;LegalReferences;17
FOR THE PURPOSE OF;LogicalConnectors;21
IN ACCORDANCE WITH;LogicalConnectors;46
ALLEGES DISCHARGE;EconomicOperands;1
ANTI-MANIPULATION;EconomicOperands;1
COMPUTER-READABLE;EconomicOperands;1
CUSTOMER PROPERTY;EconomicOperands;1
DEFERRED SHIPMENT;EconomicOperands;1
DEPOSIT INSURANCE;EconomicOperands;1
DISASTER RECOVERY;EconomicOperands;5
ELIGIBLE DEFERRED;EconomicOperands;1
ELIGIBLE EMPLOYER;EconomicOperands;1
EQUITY INDEX SWAP;EconomicOperands;1
FINANCIAL MARKETS;EconomicOperands;3
FORWARD CONTRACTS;EconomicOperands;1
HEARING EXAMINING;EconomicOperands;1
INSURANCE COMPANY;EconomicOperands;1
JUDICIAL DISTRICT;EconomicOperands;1
LAWFULLY ACCRUING;EconomicOperands;2
MARKET OPERATIONS;EconomicOperands;2
MASTER AGREEMENTS;EconomicOperands;2
NONENFORCEABILITY;EconomicOperands;1
PROCEEDS CREDITED;EconomicOperands;1
PROMOTE PRE-TRADE;EconomicOperands;1
PUBLIC DISCLOSURE;EconomicOperands;4
RECKLESSLY EVADES;EconomicOperands;4
REGULATORY REGIME;EconomicOperands;1
RELATIVE POSITION;EconomicOperands;2
TRADING PRACTICES;EconomicOperands;1
WRITTEN AGREEMENT;EconomicOperands;3
COMMONLY KNOWN AS;FunctionWords;2
SUBSECTION A OR B;LegalReferences;2
SUBSECTION B OR C;LegalReferences;1
IN THE EVENT THAT;LogicalConnectors;1
INCONSISTENT WITH;LogicalConnectors;2
ACTING IN CONCERT;RegulatoryOperators;1
10 BUSINESS DAYS;Attributes;1
ADVISING SPECIAL;EconomicOperands;2
ANTIMANIPULATION;EconomicOperands;1
ATTORNEY GENERAL;EconomicOperands;2
BECOME EFFECTIVE;EconomicOperands;4
BELIEVES AFFECTS;EconomicOperands;1
BENEFICIAL OWNER;EconomicOperands;8
CEASE AND DESIST;EconomicOperands;1
COURT OF APPEALS;EconomicOperands;2
CREDITWORTHINESS;EconomicOperands;1
EXECUTING TRADES;EconomicOperands;3
FINANCIAL ENTITY;EconomicOperands;10
FINANCIAL SYSTEM;EconomicOperands;7
FOREIGN EXCHANGE;EconomicOperands;3
FULLY GUARANTEED;EconomicOperands;2
INSTANT MESSAGES;EconomicOperands;2
MATURITY OFFERED;EconomicOperands;1
OPERATIONAL RISK;EconomicOperands;4
OVER-THE-COUNTER;EconomicOperands;1
PERIOD BEGINNING;EconomicOperands;6
RESOURCE PACKAGE;EconomicOperands;1
RESPONSIBILITIES;EconomicOperands;10
SECURITIES-BASED;EconomicOperands;3
SENIORITY STATUS;EconomicOperands;1
TRADING PRACTICE;EconomicOperands;2
UNTRUE STATEMENT;EconomicOperands;1
WITH RELATION TO;FunctionWords;2
CLAUSES I AND II;LegalReferences;6
LEACH BLILEY ACT;LegalReferences;1
PARAGRAPH 1 OR 2;LegalReferences;1
PARAGRAPH 1 OR 7;LegalReferences;2
SECTION 2C OR 2F;LegalReferences;1
FOR THE PURPOSES;LogicalConnectors;8
IN ANY SUCH CASE;LogicalConnectors;1
ACTIVELY TRADED;EconomicOperands;1
ADVERSE EFFECTS;EconomicOperands;2
APPROPRIATENESS;EconomicOperands;2
CHARACTERISTICS;EconomicOperands;2
COMMERCIAL RISK;EconomicOperands;10
CONFIDENTIALITY;EconomicOperands;9
CONSERVATORSHIP;EconomicOperands;1
CORE PRINCIPLES;EconomicOperands;31
CREDIT EXPOSURE;EconomicOperands;2
CREDIT FACILITY;EconomicOperands;1
CURTAIL TRADING;EconomicOperands;3
DECISION-MAKING;EconomicOperands;7
DISCOUNT WINDOW;EconomicOperands;1
ELECTRONIC MAIL;EconomicOperands;2
FEDERAL RESERVE;EconomicOperands;10
IMPLEMENTATIONS;EconomicOperands;1
INSIDER TRADING;EconomicOperands;1
INSTRUMENT SOLD;EconomicOperands;1
INSTRUMENTALITY;EconomicOperands;6
INTERPRETATIONS;EconomicOperands;4
JUDICIAL REVIEW;EconomicOperands;1
LEGAL CERTAINTY;EconomicOperands;12
ORDINARY COURSE;EconomicOperands;3
PUBLICLY TRADED;EconomicOperands;1
REPRESENTATIVES;EconomicOperands;3
RESPONSIBLE FOR;EconomicOperands;11
RISK MANAGEMENT;EconomicOperands;8
RISKS AND COSTS;EconomicOperands;1
SECURITIES LAWS;EconomicOperands;3
STATE-CHARTERED;EconomicOperands;3
TELEPHONE CALLS;EconomicOperands;2
TRADING VOLUMES;EconomicOperands;1
TUITION PROGRAM;EconomicOperands;1
WRITTEN FINDING;EconomicOperands;1
WRITTEN REQUEST;EconomicOperands;2
ASSOCIATED WITH;FunctionWords;28
IN FAVOR OF THE;FunctionWords;1
IN LIEU THEREOF;FunctionWords;4
IN THE LIGHT OF;FunctionWords;2
THIS SUBSECTION;LegalReferences;75
NOTWITHSTANDING;LogicalConnectors;31
UNCONDITIONALLY;LogicalConnectors;8
WITH RESPECT TO;LogicalConnectors;143
RECOMMENDATIONS;RegulatoryOperators;4
ACCEPTING BIDS;EconomicOperands;2
ACCOUNTABILITY;EconomicOperands;10
ACTUAL DAMAGES;EconomicOperands;1
ADMINISTRATION;EconomicOperands;1
ADMINISTRATIVE;EconomicOperands;20
ANTIDISRUPTIVE;EconomicOperands;1
BANKING SYSTEM;EconomicOperands;2
BOARD OF TRADE;EconomicOperands;80
BROAD SPECTRUM;EconomicOperands;1
CERTIFIED MAIL;EconomicOperands;1
CLEARED OPTION;EconomicOperands;1
CLEARING HOUSE;EconomicOperands;4
CLEARINGHOUSES;EconomicOperands;1
CLOSING RANGES;EconomicOperands;1
COMMODITY POOL;EconomicOperands;15
COMMODITY SWAP;EconomicOperands;1
CONSIDERATIONS;EconomicOperands;11
CORRESPONDENCE;EconomicOperands;2
COUNTERPARTIES;EconomicOperands;21
CROSS-CURRENCY;EconomicOperands;1
DISCRIMINATION;EconomicOperands;4
EFFECTIVE DATE;EconomicOperands;26
EXPERT WITNESS;EconomicOperands;1
FEDERAL AGENCY;EconomicOperands;3
IDENTIFICATION;EconomicOperands;9
IMPLEMENTATION;EconomicOperands;1
INSURED BRANCH;EconomicOperands;1
INTERMEDIARIES;EconomicOperands;1
INTERPRETATION;EconomicOperands;5
INVESTIGATIONS;EconomicOperands;1
KNOWINGLY FAIL;EconomicOperands;1
LIQUIDITY RISK;EconomicOperands;2
MARGIN-SETTING;EconomicOperands;1
MISAPPROPRIATE;EconomicOperands;1
MOTION PICTURE;EconomicOperands;3
ORDER-MATCHING;EconomicOperands;1
RECOMMENDATION;EconomicOperands;4
RELATED ACTION;EconomicOperands;6
REPRESENTATION;EconomicOperands;4
REPRESENTATIVE;EconomicOperands;10
RESPONSIBILITY;EconomicOperands;11
SECURITY-BASED;EconomicOperands;1
SIMULTANEOUSLY;EconomicOperands;1
SPECIAL ENTITY;EconomicOperands;44
SPECIFICATIONS;EconomicOperands;3
SWAP AGREEMENT;EconomicOperands;3
TRADE MATCHING;EconomicOperands;4
TRADING VENUES;EconomicOperands;1
TRANSPORTATION;EconomicOperands;1
WHISTLEBLOWERS;EconomicOperands;6
COMMONLY KNOWN;FunctionWords;5
SECTION 457E1A;LegalReferences;1
SECTION 723A1B;LegalReferences;1
STUDY REQUIRED;LegalReferences;3
SUBCHAPTER III;LegalReferences;1
SUBPARAGRAPH A;LegalReferences;91
SUBPARAGRAPH B;LegalReferences;35
SUBPARAGRAPH C;LegalReferences;13
SUBPARAGRAPH D;LegalReferences;3
SUBPARAGRAPH E;LegalReferences;1
SUBPARAGRAPH F;LegalReferences;2
SUBPARAGRAPH G;LegalReferences;3
SUBPARAGRAPH L;LegalReferences;1
SUBSECTION B3B;LegalReferences;1
SUBSECTION C1A;LegalReferences;2
THIS PARAGRAPH;LegalReferences;39
AS A RESULT OF;LogicalConnectors;4
FOR ANY REASON;LogicalConnectors;1
IN ADDITION TO;LogicalConnectors;5
IN THE CASE OF;LogicalConnectors;11
NOT LATER THAN;LogicalConnectors;34
WITH REGARD TO;LogicalConnectors;14
DETERMINATIONS;Other;5
COMPLYING WITH;RegulatoryOperators;1
PRIOR APPROVAL;RegulatoryOperators;6
APPROPRIATELY;Attributes;1
DECEMBER 2008;Attributes;1
IN THE FUTURE;Attributes;2
SIGNIFICANTLY;Attributes;2
