COMMODITY POOL;EconomicOperands;1
COVERED PERSON;EconomicOperands;1
ORGANIZATIONAL;EconomicOperands;1
SMALL BUSINESS;EconomicOperands;4
SYSTEMIC RISKS;EconomicOperands;1
GRANDFATHERING;FunctionWords;1
15 USC 80B2A11;LegalReferences;1
SECTION 202A11;LegalReferences;2
STUDY REQUIRED;LegalReferences;2
SUBPARAGRAPH A;LegalReferences;5
SUBPARAGRAPH B;LegalReferences;1
THIS PARAGRAPH;LegalReferences;3
NOT LATER THAN;LogicalConnectors;8
COMPLYING WITH;RegulatoryOperators;1
PREDOMINATELY;Attributes;1
CLARIFICATION;EconomicOperands;1
DETERMINATION;EconomicOperands;1
FAMILY OFFICE;EconomicOperands;17
METHODOLOGIES;EconomicOperands;1
OPPORTUNITIES;EconomicOperands;1
REGULATION OF;EconomicOperands;1
SHORT SELLING;EconomicOperands;2
SYSTEMIC RISK;EconomicOperands;9
UNITED STATES;EconomicOperands;8
SUBSTANTIALLY;FunctionWords;1
15 USC 80B10C;LegalReferences;1
SUBSECTION A1;LegalReferences;1
SUBSECTION A2;LegalReferences;1
SUBSECTION B3;LegalReferences;1
SUBSECTION B6;LegalReferences;1
PROVIDED THAT;LogicalConnectors;1
REDESIGNATING;Other;3
ESTABLISHMENT;RegulatoryOperators;1
PERIODICALLY;Attributes;1
ARRANGEMENTS;EconomicOperands;2
AVAILABILITY;EconomicOperands;2
BUY-TO-COVER;EconomicOperands;1
COMMISSIONER;EconomicOperands;2
CONSULTATION;EconomicOperands;2
COUNTERPARTY;EconomicOperands;1
ENTITLEMENTS;EconomicOperands;1
EXAMINATIONS;EconomicOperands;3
FUNCTIONS OF;EconomicOperands;1
IMPROVEMENTS;EconomicOperands;1
INDEPENDENCE;EconomicOperands;1
JURISDICTION;EconomicOperands;1
MODIFICATION;EconomicOperands;2
PRIVATE FUND;EconomicOperands;27
REGISTRATION;EconomicOperands;5
REQUIREMENTS;EconomicOperands;5
SIDE LETTERS;EconomicOperands;1
TRANSACTIONS;EconomicOperands;1
VERIFICATION;EconomicOperands;1
BY REASON OF;FunctionWords;1
15 USC 80B11;LegalReferences;1
REGULATION D;LegalReferences;1
SECTION 202A;LegalReferences;1
SECTION 203A;LegalReferences;1
SECTION 203B;LegalReferences;2
SECTION 204B;LegalReferences;1
SECTION 205E;LegalReferences;1
SECTION 210B;LegalReferences;1
SECTION 210C;LegalReferences;1
SECTION 2302;LegalReferences;2
SUBSECTION A;LegalReferences;4
THIS SECTION;LegalReferences;3
EARLIER THAN;LogicalConnectors;1
RESPECTIVELY;LogicalConnectors;2
REDESIGNATED;Other;1
SUBPARAGRAPH;Other;1
APPROPRIATE;Attributes;12
ADJUSTMENTS;EconomicOperands;2
APPLICATION;EconomicOperands;1
ASCERTAINED;EconomicOperands;2
CREDIT RISK;EconomicOperands;1
DEFINITIONS;EconomicOperands;3
DESCRIPTION;EconomicOperands;1
DETERMINING;EconomicOperands;1
DEVELOPMENT;EconomicOperands;3
DISCLOSURES;EconomicOperands;1
ELIGIBILITY;EconomicOperands;1
ELIMINATION;EconomicOperands;1
EXAMINATION;EconomicOperands;5
FEASIBILITY;EconomicOperands;3
HEDGE FUNDS;EconomicOperands;1
INDEPENDENT;EconomicOperands;1
INFORMATION;EconomicOperands;25
INSPECTIONS;EconomicOperands;1
MAINTENANCE;EconomicOperands;1
OPERATIONAL;EconomicOperands;1
PRESCRIBING;EconomicOperands;1
PROPRIETARY;EconomicOperands;4
REGULATIONS;EconomicOperands;3
REQUIREMENT;EconomicOperands;2
SCHOLARSHIP;EconomicOperands;1
TRANSACTION;EconomicOperands;1
IN LIGHT OF;FunctionWords;4
PURSUANT TO;FunctionWords;8
REFERRED TO;FunctionWords;1
RELATING TO;FunctionWords;6
15 USC 80B3;LegalReferences;4
15 USC 80B4;LegalReferences;1
15 USC 80B5;LegalReferences;1
PARAGRAPH 1;LegalReferences;3
PARAGRAPH 2;LegalReferences;1
PARAGRAPH 3;LegalReferences;3
PARAGRAPH 5;LegalReferences;1
PARAGRAPH 6;LegalReferences;1
PARAGRAPH 8;LegalReferences;2
SECTION 202;LegalReferences;1
SECTION 203;LegalReferences;3
SECTION 204;LegalReferences;1
SECTION 206;LegalReferences;2
SECTION 211;LegalReferences;1
SECTION 552;LegalReferences;2
EXCLUSIVELY;LogicalConnectors;1
SHORT TITLE;Other;1
ESTABLISHED;RegulatoryOperators;3
LIMITATIONS;RegulatoryOperators;1
CONSISTENT;Attributes;3
FOURTH DAY;Attributes;1
INDIRECTLY;Attributes;1
REASONABLY;Attributes;1
ACCOUNTANT;EconomicOperands;1
ADJUSTMENT;EconomicOperands;6
AFFILIATED;EconomicOperands;1
ANALYTICAL;EconomicOperands;1
APPLICANTS;EconomicOperands;1
ASSESSMENT;EconomicOperands;6
COLLECTION;EconomicOperands;1
COMMISSION;EconomicOperands;71
COMPLETION;EconomicOperands;2
COMPLIANCE;EconomicOperands;1
CONDUCTING;EconomicOperands;1
CONTAINING;EconomicOperands;1
CONTROLLED;EconomicOperands;1
DEFINITION;EconomicOperands;8
DEPARTMENT;EconomicOperands;3
DISCLOSURE;EconomicOperands;2
DISCRETION;EconomicOperands;1
GOVERNANCE;EconomicOperands;1
IDENTIFIES;EconomicOperands;1
INDIVIDUAL;EconomicOperands;1
INSPECTION;EconomicOperands;1
INTRASTATE;EconomicOperands;1
INVESTMENT;EconomicOperands;14
MAINTAINED;EconomicOperands;2
MANAGEMENT;EconomicOperands;5
OBLIGATION;EconomicOperands;1
PERFORMING;EconomicOperands;1
PROCEDURES;EconomicOperands;1
PROMULGATE;EconomicOperands;1
PROTECTION;EconomicOperands;12
PROVISIONS;EconomicOperands;2
RECIPIENTS;EconomicOperands;1
RECOGNIZES;EconomicOperands;1
REGISTERED;EconomicOperands;15
REGULATION;EconomicOperands;2
REQUESTING;EconomicOperands;1
SECURITIES;EconomicOperands;4
SHORT SALE;EconomicOperands;2
SOLD SHORT;EconomicOperands;1
STRATEGIES;EconomicOperands;1
THRESHOLDS;EconomicOperands;1
TRANSITION;EconomicOperands;1
APPLICABLE;FunctionWords;1
ELIMINATED;FunctionWords;1
IN GENERAL;FunctionWords;7
PARTICULAR;FunctionWords;1
SUBSEQUENT;FunctionWords;2
THEREAFTER;FunctionWords;2
SECTION 54;LegalReferences;3
THIS TITLE;LegalReferences;20
FEWER THAN;LogicalConnectors;1
ROUNDED TO;LogicalConnectors;1
SUBJECT TO;LogicalConnectors;5
ADDITIONAL;MathematicalOperators;3
AMENDMENTS;Other;1
PARAGRAPHS;Other;1
RULEMAKING;Other;2
LIMITATION;RegulatoryOperators;1
AUTHORIZES;RegulatoryOperators;1
DETERMINES;RegulatoryOperators;4
100000000;Attributes;1
12 MONTHS;Attributes;1
150000000;Attributes;1
5 PERCENT;Attributes;1
NECESSARY;Attributes;8
ADJUSTING;EconomicOperands;2
AGGREGATE;EconomicOperands;2
AGREEMENT;EconomicOperands;1
ANTIFRAUD;EconomicOperands;1
ASSESSING;EconomicOperands;1
ATTENTION;EconomicOperands;1
AUTHORITY;EconomicOperands;2
AVAILABLE;EconomicOperands;5
CARRY OUT;EconomicOperands;1
COLLECTED;EconomicOperands;1
COMPANIES;EconomicOperands;3
COMPELLED;EconomicOperands;1
CONTAINED;EconomicOperands;2
DIRECTORS;EconomicOperands;1
DOCUMENTS;EconomicOperands;4
EMPLOYEES;EconomicOperands;1
EXCHANGES;EconomicOperands;1
EXEMPTIVE;EconomicOperands;2
FAVORABLE;EconomicOperands;1
FINANCIAL;EconomicOperands;1
GOVERNING;EconomicOperands;1
INCIDENCE;EconomicOperands;1
INFLATION;EconomicOperands;1
INTEGRITY;EconomicOperands;1
INVESTORS;EconomicOperands;16
LICENSEES;EconomicOperands;1
MAINTAINS;EconomicOperands;1
MID-SIZED;EconomicOperands;3
MODIFYING;EconomicOperands;1
NET WORTH;EconomicOperands;6
POSITIONS;EconomicOperands;3
POTENTIAL;EconomicOperands;1
PRACTICES;EconomicOperands;1
PRINCIPAL;EconomicOperands;1
PROVIDING;EconomicOperands;1
PROVISION;EconomicOperands;4
QUALIFIED;EconomicOperands;1
REAL TIME;EconomicOperands;3
REFLECTED;EconomicOperands;1
REPORTING;EconomicOperands;6
REPRESENT;EconomicOperands;1
SAFEGUARD;EconomicOperands;1
SENSITIVE;EconomicOperands;1
SUCCESSOR;EconomicOperands;3
THRESHOLD;EconomicOperands;2
TREATMENT;EconomicOperands;2
UNDERTAKE;EconomicOperands;2
VALUATION;EconomicOperands;1
WITHDRAWN;EconomicOperands;2
DIFFERENT;FunctionWords;1
FOLLOWING;FunctionWords;16
GENERALLY;FunctionWords;1
CLAUSE II;LegalReferences;1
SECTION 3;LegalReferences;1
EXCLUDING;LogicalConnectors;4
EXCEPT AS;LogicalConnectors;1
INCLUDING;LogicalConnectors;4
LESS THAN;LogicalConnectors;2
MORE THAN;LogicalConnectors;2
OTHERWISE;LogicalConnectors;1
REGARDING;LogicalConnectors;4
AMENDMENT;Other;1
DESCRIBED;Other;5
ENACTMENT;Other;13
INSERTING;Other;9
DETERMINE;RegulatoryOperators;3
ESTABLISH;RegulatoryOperators;1
EXCEPTION;RegulatoryOperators;1
EXEMPTION;RegulatoryOperators;9
PRESCRIBE;RegulatoryOperators;5
REGULATED;RegulatoryOperators;2
REQUIRING;RegulatoryOperators;2
SET FORTH;RegulatoryOperators;1
SPECIFIED;RegulatoryOperators;1
25000000;Attributes;1
ANNUALLY;Attributes;1
DIRECTLY;Attributes;1
PERIODIC;Attributes;2
ACCOUNTS;EconomicOperands;1
ADJUSTED;EconomicOperands;4
ADVISERS;EconomicOperands;8
ADVISORY;EconomicOperands;1
BENEFITS;EconomicOperands;2
BUSINESS;EconomicOperands;6
CONGRESS;EconomicOperands;3
CONSIDER;EconomicOperands;1
CONTRACT;EconomicOperands;1
COSTS OF;EconomicOperands;2
CRITERIA;EconomicOperands;2
DELIVERY;EconomicOperands;1
DISCLOSE;EconomicOperands;1
DIVISION;EconomicOperands;1
DOCUMENT;EconomicOperands;2
ELECTION;EconomicOperands;2
EMPLOYED;EconomicOperands;1
ENTIRETY;EconomicOperands;1
ENTITIES;EconomicOperands;1
EXPOSURE;EconomicOperands;1
EXTRACTS;EconomicOperands;1
INCLUDES;EconomicOperands;1
INTEREST;EconomicOperands;11
INVESTED;EconomicOperands;1
INVESTOR;EconomicOperands;1
LEVERAGE;EconomicOperands;2
LICENSED;EconomicOperands;1
MAINTAIN;EconomicOperands;6
MULTIPLE;EconomicOperands;2
NATIONAL;EconomicOperands;1
OFFICERS;EconomicOperands;1
POLICIES;EconomicOperands;1
PREPARED;EconomicOperands;1
PROPERTY;EconomicOperands;1
PROVIDES;EconomicOperands;5
PUBLICLY;EconomicOperands;2
PURCHASE;EconomicOperands;1
PURPOSES;EconomicOperands;8
RECEIVED;EconomicOperands;2
RECEIVES;EconomicOperands;2
REGISTER;EconomicOperands;5
REPORTED;EconomicOperands;1
RESEARCH;EconomicOperands;1
RULES OF;EconomicOperands;2
SCHEDULE;EconomicOperands;1
STANDARD;EconomicOperands;6
STRATEGY;EconomicOperands;2
WITHHOLD;EconomicOperands;1
DOES NOT;FunctionWords;2
MODIFIED;FunctionWords;2
THIS ACT;LegalReferences;9
TITLE 17;LegalReferences;2
TITLE IV;LegalReferences;1
PREVIOUS;LogicalConnectors;1
PROVIDED;LogicalConnectors;3
BASED ON;Other;1
MEANINGS;Other;1
SECTIONS;Other;2
SENTENCE;Other;1
STRIKING;Other;5
EXEMPTED;RegulatoryOperators;1
REQUIRED;RegulatoryOperators;8
1000000;Attributes;2
2 YEARS;Attributes;1
5 YEARS;Attributes;1
ACCOUNT;EconomicOperands;2
ADVISED;EconomicOperands;7
ADVISER;EconomicOperands;7
ADVISES;EconomicOperands;2
ADVISOR;EconomicOperands;1
APPLIED;EconomicOperands;1
ARISING;EconomicOperands;1
BROUGHT;EconomicOperands;1
CHANGES;EconomicOperands;1
CLIENTS;EconomicOperands;3
COMPANY;EconomicOperands;6
CONDUCT;EconomicOperands;6
COUNCIL;EconomicOperands;10
CUSTODY;EconomicOperands;5
DEFINED;EconomicOperands;5
DELIVER;EconomicOperands;1
ECONOMY;EconomicOperands;4
EFFECTS;EconomicOperands;1
ELECTED;EconomicOperands;3
ENGAGED;EconomicOperands;1
ENTERED;EconomicOperands;1
EXCLUDE;EconomicOperands;1
EXPENSE;EconomicOperands;1
FAILURE;EconomicOperands;1
FEDERAL;EconomicOperands;3
FORMING;EconomicOperands;1
INCLUDE;EconomicOperands;3
INITIAL;EconomicOperands;2
INVESTS;EconomicOperands;2
LICENSE;EconomicOperands;3
MANAGED;EconomicOperands;1
MARKETS;EconomicOperands;3
MEMBERS;EconomicOperands;1
MONITOR;EconomicOperands;1
NATURAL;EconomicOperands;8
NEAREST;EconomicOperands;1
OVERSEE;EconomicOperands;1
PERIODS;EconomicOperands;1
PERSONS;EconomicOperands;5
PRIVATE;EconomicOperands;2
PROCEED;EconomicOperands;1
PROVIDE;EconomicOperands;6
QUALIFY;EconomicOperands;2
RECORDS;EconomicOperands;20
REFLECT;EconomicOperands;1
RELIEVE;EconomicOperands;1
REMAINS;EconomicOperands;1
REPORTS;EconomicOperands;18
REQUEST;EconomicOperands;2
RESULTS;EconomicOperands;5
REVIEWS;EconomicOperands;2
REVOKED;EconomicOperands;1
SHARING;EconomicOperands;1
SPECIAL;EconomicOperands;2
STUDIES;EconomicOperands;1
TRADING;EconomicOperands;3
ANOTHER;FunctionWords;1
APPLIES;FunctionWords;4
BETWEEN;FunctionWords;1
CERTAIN;FunctionWords;3
CURRENT;FunctionWords;2
PENDING;FunctionWords;1
THERETO;FunctionWords;4
THROUGH;FunctionWords;1
WHEREBY;FunctionWords;1
WITHOUT;FunctionWords;2
TITLE 5;LegalReferences;2
JOINTLY;LogicalConnectors;1
NEITHER;LogicalConnectors;1
NOTHING;LogicalConnectors;2
BECAUSE;LogicalConnectors;1
FURTHER;LogicalConnectors;1
SO THAT;LogicalConnectors;1
SUCH AS;LogicalConnectors;2
THAT IS;LogicalConnectors;3
WHETHER;LogicalConnectors;3
CONTENT;Other;1
THEREIN;Other;2
LIMITED;RegulatoryOperators;2
AMENDED;RegulatoryOperators;13
PREVENT;RegulatoryOperators;1
REQUIRE;RegulatoryOperators;3
100000;Attributes;2
1-YEAR;Attributes;1
4-YEAR;Attributes;1
ACTION;EconomicOperands;1
ADJUST;EconomicOperands;2
ADVICE;EconomicOperands;8
AFFECT;EconomicOperands;1
AGENCY;EconomicOperands;5
AMOUNT;EconomicOperands;7
ANNUAL;EconomicOperands;3
ASSETS;EconomicOperands;9
BECOME;EconomicOperands;1
BEGINS;EconomicOperands;1
CLIENT;EconomicOperands;5
COPIES;EconomicOperands;2
DEFINE;EconomicOperands;2
DOLLAR;EconomicOperands;1
EFFECT;EconomicOperands;2
EFFORT;EconomicOperands;1
ENTITY;EconomicOperands;1
FACTOR;EconomicOperands;2
FAMILY;EconomicOperands;1
IMPACT;EconomicOperands;1
INVEST;EconomicOperands;2
ISSUED;EconomicOperands;1
ISSUER;EconomicOperands;1
MARKED;EconomicOperands;1
MARKET;EconomicOperands;1
NEEDED;EconomicOperands;1
NOTICE;EconomicOperands;4
OBTAIN;EconomicOperands;1
OFFICE;EconomicOperands;3
ORDERS;EconomicOperands;2
OTHERS;EconomicOperands;1
PERIOD;EconomicOperands;7
PERSON;EconomicOperands;7
POLICY;EconomicOperands;1
PUBLIC;EconomicOperands;16
RECENT;EconomicOperands;1
RECORD;EconomicOperands;2
REMEDY;EconomicOperands;1
REPORT;EconomicOperands;13
REVIEW;EconomicOperands;7
RIGHTS;EconomicOperands;1
SENATE;EconomicOperands;4
SHARES;EconomicOperands;3
SPOUSE;EconomicOperands;1
STATES;EconomicOperands;1
STATUS;EconomicOperands;1
SUBMIT;EconomicOperands;4
TAKING;EconomicOperands;1
TRADES;EconomicOperands;1
DURING;FunctionWords;3
ITSELF;FunctionWords;1
LISTED;FunctionWords;1
MAKING;FunctionWords;1
BEFORE;LogicalConnectors;5
EXCEPT;LogicalConnectors;5
HIGHER;LogicalConnectors;2
IN ALL;LogicalConnectors;1
SOLELY;LogicalConnectors;4
UNLESS;LogicalConnectors;1
WITHIN;LogicalConnectors;1
ADDING;MathematicalOperators;9
FILING;Other;1
MANNER;Other;2
SHOULD;RegulatoryOperators;3
DEEMED;RegulatoryOperators;2
EXEMPT;RegulatoryOperators;2
FIRST;Attributes;1
UNDUE;Attributes;1
AGREE;EconomicOperands;1
ASSET;EconomicOperands;2
COSTS;EconomicOperands;3
COURT;EconomicOperands;1
DELAY;EconomicOperands;1
FACTS;EconomicOperands;1
FILED;EconomicOperands;4
FINAL;EconomicOperands;1
FUNDS;EconomicOperands;5
HOLDS;EconomicOperands;1
ISSUE;EconomicOperands;2
JOINT;EconomicOperands;1
LEVEL;EconomicOperands;3
MEANS;EconomicOperands;2
ORDER;EconomicOperands;3
OWNED;EconomicOperands;1
PARTY;EconomicOperands;1
PLACE;EconomicOperands;2
POSED;EconomicOperands;2
RANGE;EconomicOperands;1
RIGHT;EconomicOperands;1
RULES;EconomicOperands;7
SCOPE;EconomicOperands;1
SHORT;EconomicOperands;2
STATE;EconomicOperands;3
STEPS;EconomicOperands;1
STUDY;EconomicOperands;12
TRADE;EconomicOperands;1
TYPES;EconomicOperands;1
VALUE;EconomicOperands;3
YEARS;EconomicOperands;4
BEING;FunctionWords;1
EVERY;FunctionWords;2
THEIR;FunctionWords;2
THOSE;FunctionWords;1
UNDER;FunctionWords;41
WHICH;FunctionWords;11
WHOSE;FunctionWords;2
WOULD;FunctionWords;4
OTHER;LogicalConnectors;15
AFTER;LogicalConnectors;14
TOTAL;MathematicalOperators;2
ADDED;MathematicalOperators;1
CITED;Other;1
TERMS;Other;3
DEEMS;RegulatoryOperators;1
SHALL;RegulatoryOperators;39
DATA;EconomicOperands;3
DATE;EconomicOperands;13
DUTY;EconomicOperands;1
FILE;EconomicOperands;2
FORM;EconomicOperands;1
FUND;EconomicOperands;3
HELD;EconomicOperands;1
LONG;EconomicOperands;1
POSE;EconomicOperands;1
RISK;EconomicOperands;1
RULE;EconomicOperands;13
SIDE;EconomicOperands;1
SIZE;EconomicOperands;2
TEST;EconomicOperands;2
TIME;EconomicOperands;5
TYPE;EconomicOperands;1
UPON;EconomicOperands;3
USED;EconomicOperands;4
USES;EconomicOperands;1
YEAR;EconomicOperands;5
BEEN;FunctionWords;2
FROM;FunctionWords;13
HAVE;FunctionWords;6
INTO;FunctionWords;3
MADE;FunctionWords;2
MAKE;FunctionWords;5
ONCE;FunctionWords;1
SAME;FunctionWords;3
SUCH;FunctionWords;47
TAKE;FunctionWords;2
THAN;FunctionWords;3
THAT;FunctionWords;26
THEY;FunctionWords;1
THIS;FunctionWords;1
WERE;FunctionWords;1
WILL;FunctionWords;1
WITH;FunctionWords;21
ACTS;LegalReferences;3
BOTH;LogicalConnectors;1
EACH;LogicalConnectors;3
LIKE;LogicalConnectors;1
MORE;LogicalConnectors;4
ONLY;LogicalConnectors;1
THEN;LogicalConnectors;2
OVER;MathematicalOperators;1
SETS;Other;1
TERM;Other;14
DEEM;RegulatoryOperators;4
BUY;EconomicOperands;1
GAO;EconomicOperands;2
LAW;EconomicOperands;1
NET;EconomicOperands;1
NEW;EconomicOperands;2
OUT;EconomicOperands;1
SEC;EconomicOperands;18
USE;EconomicOperands;1
ARE;FunctionWords;5
FOR;FunctionWords;43
HAS;FunctionWords;14
HOW;FunctionWords;1
ITS;FunctionWords;5
MAY;FunctionWords;24
THE;FunctionWords;326
WAS;FunctionWords;2
WHO;FunctionWords;7
204;LegalReferences;1
206;LegalReferences;2
402;LegalReferences;1
403;LegalReferences;1
404;LegalReferences;1
406;LegalReferences;1
414;LegalReferences;1
ACT;LegalReferences;1
III;LegalReferences;1
ALL;LogicalConnectors;3
ANY;LogicalConnectors;47
AND;LogicalConnectors;115
BUT;LogicalConnectors;4
NON;LogicalConnectors;1
NOR;LogicalConnectors;1
NOT;LogicalConnectors;11
END;Other;13
10;Attributes;2
12;Attributes;1
15;Attributes;9
23;Attributes;1
30;Attributes;1
EC;EconomicOperands;3
IT;EconomicOperands;1
US;EconomicOperands;4
AN;FunctionWords;35
AT;FunctionWords;17
BE;FunctionWords;29
BY;FunctionWords;67
IN;FunctionWords;68
IS;FunctionWords;20
OF;FunctionWords;209
ON;FunctionWords;21
TO;FunctionWords;76
11;LegalReferences;2
13;LegalReferences;1
16;LegalReferences;1
17;LegalReferences;1
18;LegalReferences;1
19;LegalReferences;1
22;LegalReferences;1
29;LegalReferences;1
2A;LegalReferences;1
40;LegalReferences;5
42;LegalReferences;2
53;LegalReferences;1
54;LegalReferences;1
A3;LegalReferences;1
AA;LegalReferences;1
II;LegalReferences;8
IV;LegalReferences;1
NO;LogicalConnectors;3
AS;LogicalConnectors;58
IF;LogicalConnectors;7
OR;LogicalConnectors;83
SO;LogicalConnectors;1
1;Attributes;21
2;Attributes;16
3;Attributes;6
4;Attributes;15
5;Attributes;3
6;Attributes;1
7;Attributes;3
8;Attributes;6
9;Attributes;2
A;FunctionWords;66
I;FunctionWords;8
B;LegalReferences;24
C;LegalReferences;10
D;LegalReferences;4
E;LegalReferences;3
F;LegalReferences;1
H;LegalReferences;2
L;LegalReferences;1
M;LegalReferences;1
N;LegalReferences;2
U;LegalReferences;1
V;LegalReferences;1
