SECTIONS 5713 AND 575103 D OF TITLE 49 CODE OF FEDERAL REGULATIONS;0;LegalReferences
SECTION 603D1 OF THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4002;0;LegalReferences
101 AND 102 OF THE HIGHER EDUCATION ACT OF 1965 20 USC 1001 1002;0;LegalReferences
CONSUMER PRICE INDEX FOR URBAN WAGE EARNERS AND CLERICAL WORKERS;0;LegalReferences
SECTION 7H10 OF THE FOOD AND NUTRITION ACT OF 2008 7 USC 2016H10;0;LegalReferences
THE INTERSTATE LAND SALES FULL DISCLOSURE ACT 15 USC 1701 ET SEQ;0;LegalReferences
SECTION 10 OF THE HOMEOWNERS PROTECTION ACT OF 1998 12 USC 4909;0;LegalReferences
SECTION 217 OF THE INVESTMENT ADVISERS ACT OF 1940 15 USC 80B17;0;LegalReferences
SECTION 32A OF THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78FFA;0;LegalReferences
SECTION 603 OF THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4002;0;LegalReferences
SECTION 604 OF THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4003;0;LegalReferences
SECTION 605 OF THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4004;0;LegalReferences
SECTION 609 OF THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4008;0;LegalReferences
RICHARD B RUSSELL NATIONAL SCHOOL LUNCH ACT 42 USC 1751 ET SEQ;0;LegalReferences
SECTION 49 OF THE INVESTMENT COMPANY ACT OF 1940 15 USC 80A48;0;LegalReferences
SECTION 701B OF THE EQUAL CREDIT OPPORTUNITY ACT 15 USC 1691B;0;LegalReferences
SECTIONS 919A2D AND 919A3 OF THE ELECTRONIC FUND TRANSFER ACT;0;LegalReferences
PERSON REGULATED BY THE COMMODITY FUTURES TRADING COMMISSION;0;EconomicOperands
SECTION 38 OF THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1831O;0;LegalReferences
SECTION 3F OF THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1813F;0;LegalReferences
SECTION 3S OF THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1813S;0;LegalReferences
SECTIONS 5136CI OF THE REVISED STATUTES OF THE UNITED STATES;0;LegalReferences
SECTION 18F OF THE FEDERAL TRADE COMMISSION ACT 15 USC 57AF;0;LegalReferences
SECTION 325 OF THE TRUST INDENTURE ACT OF 1939 15 USC 77YYY;0;LegalReferences
SECTION 414 OF THE INTERNAL REVENUE CODE OF 1986 26 USC 414;0;LegalReferences
SECTION 603P OF THE FAIR CREDIT REPORTING ACT 15 USC 1681AP;1;LegalReferences
THE HOME MORTGAGE DISCLOSURE ACT OF 1975 12 USC 2801 ET SEQ;0;LegalReferences
SECTION 5136C OF THE REVISED STATUTES OF THE UNITED STATES;0;LegalReferences
SECTION 624 OF THE FAIR CREDIT REPORTING ACT 15 USC 1681S3;0;LegalReferences
SECTION 212 OF THE FEDERAL CREDIT UNION ACT 112 USC 1790A;0;LegalReferences
TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION ACT;0;LegalReferences
THE FAIR DEBT COLLECTION PRACTICES ACT 15 USC 1692 ET SEQ;0;LegalReferences
THE HOME OWNERS PROTECTION ACT OF 1998 12 USC 4901 ET SEQ;0;LegalReferences
THE INTERSTATE LAND SALES FULL DISCLOSURE ACT 15 USC 1701;0;LegalReferences
CHAPTER 2 OF TITLE I OF PUBLIC LAW 91508 12 USC 19511959;0;LegalReferences
SECTIONS 5 AND 18A1B OF THE FEDERAL TRADE COMMISSION ACT;0;LegalReferences
THE CONSUMER PROTECTION FINANCIAL PROTECTION ACT OF 2010;0;LegalReferences
TITLE V OF THE GRAMM-LEACH-BLILEY ACT 15 USC 6801 ET SEQ;0;LegalReferences
THRIFT PLAN FOR EMPLOYEES OF THE FEDERAL RESERVE SYSTEM;0;EconomicOperands
THE ALTERNATIVE MORTGAGE TRANSACTION PARITY ACT OF 1982;0;LegalReferences
TITLE LXII OF THE REVISED STATUTES OF THE UNITED STATES;0;LegalReferences
PART F OF TITLE IV OF THE HIGHER EDUCATION ACT OF 1965;0;LegalReferences
SAFE MORTGAGE LICENSING ACT OF 2008 12 USC 5101 ET SEQ;0;LegalReferences
SECTION 25 OF THE PAPERWORK REDUCTION ACT 44 USC 35025;0;LegalReferences
THE FEDERALLY RECOGNIZED INDIAN TRIBE LIST ACT OF 1994;0;LegalReferences
NATIONALLY RECOGNIZED STATISTICAL RATING ORGANIZATION;137;EconomicOperands
SECTION 1043 OF THE TRUTH IN LENDING ACT 15 USC 16033;0;LegalReferences
SECTION 1811 OF THE TRUTH IN LENDING ACT 15 USC 16671;0;LegalReferences
CUOMO V CLEARING HOUSE ASSN L L C 129 S CT 2710 2009;0;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1811 ET SEQ;5;LegalReferences
FEDERAL AVIATION ACT OF 1958 49 USC APP 1301 ET SEQ;0;LegalReferences
SECTION 24 OF THE SECURITIES ACT OF 1933 15 USC 77X;0;LegalReferences
THE CONSUMER LEASING ACT OF 1976 15 USC 1667 ET SEQ;0;LegalReferences
THE ELECTRONIC FUND TRANSFER ACT 15 USC 1693 ET SEQ;0;LegalReferences
THE EMPLOYEE RETIREMENT INCOME SECURITY ACT OF 1974;3;LegalReferences
THE EQUAL CREDIT OPPORTUNITY ACT 15 USC 1691 ET SEQ;0;LegalReferences
OFFICE OF FINANCIAL PROTECTION FOR OLDER AMERICANS;0;EconomicOperands
PERSON REGULATED BY THE FARM CREDIT ADMINISTRATION;0;EconomicOperands
SECTION 111 OF THE FEDERAL RESERVE ACT 12 USC 2481;0;LegalReferences
SECTION 552B OR 552A OF TITLE 5 UNITED STATES CODE;0;LegalReferences
NATIONWIDE MORTGAGE LICENSING SYSTEM AND REGISTRY;3;EconomicOperands
MORTGAGE LICENSING ACT OF 2008 12 USC 5101 ET SEQ;0;LegalReferences
MORTGAGE LICENSING ACT OF 2008 12 USC 5102 ET SEQ;0;LegalReferences
THE FEDERAL TRADE COMMISSION ACT 15 USC 41 ET SEQ;0;LegalReferences
THE INTERNATIONAL BANKING ACT OF 1978 12 USC 3101;1;LegalReferences
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974;5;LegalReferences
COMMITTEE ON COMMERCE SCIENCE AND TRANSPORTATION;0;EconomicOperands
RESOURCE CENTER ON WOMEN AND RETIREMENT PLANNING;0;EconomicOperands
FINANCIAL PRIVACY ACT OF 1978 12 USC 3401 ET SEQ;0;LegalReferences
PACKERS AND STOCKYARDS ACT 1921 7 USC 181 ET SEQ;0;LegalReferences
THE EXPEDITED FUNDS AVAILABILITY ACT 12 USC 4006;0;LegalReferences
THE FAIR CREDIT REPORTING ACT 15 USC 1681 ET SEQ;0;LegalReferences
NATIONAL ASSOCIATION OF INSURANCE COMMISSIONERS;11;EconomicOperands
PERSON REGULATED BY A STATE INSURANCE REGULATOR;0;EconomicOperands
THE BANK SERVICE COMPANY ACT 12 USC 1861 ET SEQ;1;LegalReferences
THE FEDERAL CREDIT UNION ACT 12 USC 1751 ET SEQ;2;LegalReferences
COMMITTEE ON BANKING HOUSING AND URBAN AFFAIRS;82;EconomicOperands
FARM SECURITY AND RURAL INVESTMENT ACT OF 2002;0;LegalReferences
THE FAIR CREDIT BILLING ACT 15 USC 1666 ET SEQ;0;LegalReferences
THE FARM CREDIT ACT OF 1971 12 USC 2001 ET SEQ;3;LegalReferences
THE CONSUMER FINANCIAL PROTECTION ACT OF 2010;5;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1813;13;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1818;9;LegalReferences
THE HIGHER EDUCATION ACT OF 1965 20 USC 1018F;0;LegalReferences
THE INTERSTATE LAND SALES FULL DISCLOSURE ACT;0;LegalReferences
COMMITTEE ON FINANCIAL SERVICES OF THE HOUSE;76;EconomicOperands
COMMONWEALTH OF THE NORTHERN MARIANA ISLANDS;1;EconomicOperands
DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT;19;EconomicOperands
DESIGNATED AUTOMATED TELLER MACHINE NETWORK;0;EconomicOperands
FEDERAL RESERVE SYSTEM TRANSFERRED EMPLOYEE;0;EconomicOperands
FINANCIAL LITERACY AND EDUCATION COMMISSION;1;EconomicOperands
STRATEGY FOR ASSURING FINANCIAL EMPOWERMENT;0;EconomicOperands
SECTION 89013 OF TITLE 5 UNITED STATES CODE;0;LegalReferences
THE CHILD NUTRITION ACT OF 1966 42 USC 1780;0;LegalReferences
THE HOME OWNERS LOAN ACT 12 USC 1461 ET SEQ;2;LegalReferences
NATIONAL CREDIT UNION ADMINISTRATION BOARD;9;EconomicOperands
SECRETARY OF HOUSING AND URBAN DEVELOPMENT;28;EconomicOperands
CHAPTER 213 OF TITLE 18 UNITED STATES CODE;0;LegalReferences
SECTION 552A OF TITLE 5 UNITED STATES CODE;2;LegalReferences
OFFICE OF THE COMPTROLLER OF THE CURRENCY;92;EconomicOperands
CHAPTER 89A OF TITLE 5 UNITED STATES CODE;1;LegalReferences
INSPECTOR GENERAL ACT OF 1978 5 USC APP 3;0;LegalReferences
THE REAL ESTATE SETTLEMENT PROCEDURES ACT;0;LegalReferences
COMPTROLLER GENERAL OF THE UNITED STATES;57;EconomicOperands
CHAPTER 33 OF TITLE 5 UNITED STATES CODE;0;LegalReferences
CHAPTER 71 OF TITLE 5 UNITED STATES CODE;4;LegalReferences
CHAPTER 83 OF TITLE 5 UNITED STATES CODE;0;LegalReferences
CHAPTER 84 OF TITLE 5 UNITED STATES CODE;0;LegalReferences
CHAPTER 89 OF TITLE 5 UNITED STATES CODE;0;LegalReferences
FAIR CREDIT BILLING ACT 15 USC 16661666J;0;LegalReferences
NATIONAL COMMERCE ACT 15 USC 7001 ET SEQ;0;LegalReferences
SECTION 5G OF THE COMMODITY EXCHANGE ACT;0;LegalReferences
THE FEDERAL CREDIT UNION ACT 12 USC 1752;3;LegalReferences
THE HOME MORTGAGE DISCLOSURE ACT OF 1975;0;LegalReferences
BUREAU OF CONSUMER FINANCIAL PROTECTION;14;EconomicOperands
CONSUMER FINANCIAL PROTECTION FUNCTIONS;0;EconomicOperands
EDUCATION IMPROVEMENT ACT 20 USC 9702C1;0;LegalReferences
FEDERAL TRADE COMMISSION ACT 15 USC 45A;0;LegalReferences
SECTION 103 OF THE TRUTH IN LENDING ACT;0;LegalReferences
TRUTH IN LENDING ACT 15 USC 1601 ET SEQ;0;LegalReferences
TRUTH IN SAVINGS ACT 12 USC 4301 ET SEQ;0;LegalReferences
DEPOSITORY INSTITUTION HOLDING COMPANY;24;EconomicOperands
FEDERAL HOME LOAN MORTGAGE CORPORATION;6;EconomicOperands
FEDERAL RESERVE SYSTEM RETIREMENT PLAN;0;EconomicOperands
FAIR CREDIT REPORTING ACT 15 USC 1681M;0;LegalReferences
THE FAIR DEBT COLLECTION PRACTICES ACT;0;LegalReferences
TREASURY REGULATIONS SECTION 11031K1G3;0;LegalReferences
TREASURY REGULATIONS SECTION 11031K1G4;0;LegalReferences
CONSUMER FINANCIAL PRODUCT OR SERVICE;0;EconomicOperands
FEDERAL DEPOSIT INSURANCE CORPORATION;80;EconomicOperands
FEDERAL NATIONAL MORTGAGE ASSOCIATION;6;EconomicOperands
BANK SERVICE COMPANY ACT 12 USC 1867C;0;LegalReferences
REVISED STATUTES OF THE UNITED STATES;13;LegalReferences
THE HOMEOWNERS PROTECTION ACT OF 1998;0;LegalReferences
THE INTERNATIONAL BANKING ACT OF 1978;3;LegalReferences
COMMODITY FUTURES TRADING COMMISSION;141;EconomicOperands
CONSUMER FINANCIAL PROTECTION BUREAU;5;EconomicOperands
NATIONAL CREDIT UNION ADMINISTRATION;12;EconomicOperands
SECTION 1101 OF THAT ACT 12 USC 3401;0;LegalReferences
THE BANK HOLDING COMPANY ACT OF 1956;16;LegalReferences
THE EXPEDITED FUNDS AVAILABILITY ACT;0;LegalReferences
FEDERAL EMPLOYEE RETIREMENT PROGRAM;0;EconomicOperands
UNITED STATES SENTENCING COMMISSION;0;EconomicOperands
SAFE MORTGAGE LICENSING ACT OF 2008;0;LegalReferences
THE INVESTMENT ADVISERS ACT OF 1940;51;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934;80;LegalReferences
APPROPRIATE FEDERAL BANKING AGENCY;152;EconomicOperands
FEDERAL RESERVE SYSTEM THRIFT PLAN;0;EconomicOperands
PERSON REGULATED BY THE COMMISSION;0;EconomicOperands
SECURITIES AND EXCHANGE COMMISSION;153;EconomicOperands
SUPREME COURT OF THE UNITED STATES;1;EconomicOperands
THE CONSUMER CREDIT PROTECTION ACT;0;LegalReferences
THE FEDERAL RESERVE ACT 12 USC 248;5;LegalReferences
THE FEDERAL RESERVE ACT 12 USC 371;7;LegalReferences
THE INVESTMENT COMPANY ACT OF 1940;26;LegalReferences
PREDISPUTE ARBITRATION AGREEMENTS;2;EconomicOperands
THE FEDERAL DEPOSIT INSURANCE ACT;40;LegalReferences
THE FEDERAL SENTENCING GUIDELINES;0;LegalReferences
THE SMALL BUSINESS ACT 15 USC 632;0;LegalReferences
PREDISPUTE ARBITRATION AGREEMENT;4;EconomicOperands
TRANSMITTING OR EXCHANGING FUNDS;0;EconomicOperands
FEDERAL RULES OF CIVIL PROCEDURE;7;LegalReferences
SECTION 214E1 15 USC 1681S3 NOTE;0;LegalReferences
THE ELECTRONIC FUND TRANSFER ACT;0;LegalReferences
THE EQUAL CREDIT OPPORTUNITY ACT;0;LegalReferences
THE FEDERAL AVIATION ACT OF 1958;0;LegalReferences
THE FEDERAL TRADE COMMISSION ACT;0;LegalReferences
THE HIGHER EDUCATION ACT OF 1965;0;LegalReferences
THE HOME MORTGAGE DISCLOSURE ACT;0;LegalReferences
TRUTH IN LENDING ACT 15 USC 1650;0;LegalReferences
COLLECTIVE BARGAINING AGREEMENT;3;EconomicOperands
COMMITTEE ON FINANCIAL SERVICES;5;EconomicOperands
ENVIRONMENTAL PROTECTION AGENCY;1;EconomicOperands
INSTITUTION OF HIGHER EDUCATION;0;EconomicOperands
CREDIT TRANSACTIONS ACT OF 2003;0;LegalReferences
EXAMINATION COUNCIL ACT OF 1978;0;LegalReferences
PACKERS AND STOCKYARDS ACT 1921;0;LegalReferences
SECTION 112B 15 USC 1681C1 NOTE;0;LegalReferences
SECTION 214B 15 USC 1681S3 NOTE;0;LegalReferences
THE CHILD NUTRITION ACT OF 1966;0;LegalReferences
TO THE FULLEST EXTENT POSSIBLE;13;Attributes
CONSUMER PROTECTION REGULATION;0;EconomicOperands
FEDERAL CONSUMER FINANCIAL LAW;0;EconomicOperands
INSURED DEPOSITORY INSTITUTION;146;EconomicOperands
UNITED STATES COURT OF APPEALS;9;EconomicOperands
FEDERAL RESERVE ACT 12 USC 371;0;LegalReferences
FOOD AND NUTRITION ACT OF 2008;0;LegalReferences
MORTGAGE LICENSING ACT OF 2008;3;LegalReferences
SECTION 10C 12 USC 2609C AND D;0;LegalReferences
SECTION 211D 15 USC 1681J NOTE;0;LegalReferences
SECTION 605H2A 15 USC 1681CH2A;0;LegalReferences
SECTION 615D2B 15 USC 1681MD2B;0;LegalReferences
THE OMNIBUS APPROPRIATIONS ACT;0;LegalReferences
APPROPRIATE FEDERAL REGULATOR;6;EconomicOperands
INTERNAL REVENUE CODE OF 1986;8;EconomicOperands
PLAIN LANGUAGE COMPREHENSIBLE;0;EconomicOperands
SPECIFIED PLAN OR ARRANGEMENT;0;EconomicOperands
EQUITY PROTECTION ACT OF 1994;1;LegalReferences
FINANCIAL PRIVACY ACT OF 1978;0;LegalReferences
THE FAIR CREDIT REPORTING ACT;0;LegalReferences
DISTRICT OF COLUMBIA CIRCUIT;8;EconomicOperands
ELECTRONIC DEBIT TRANSACTION;0;EconomicOperands
FINANCIAL PRODUCT OR SERVICE;0;EconomicOperands
OFFICE OF FINANCIAL RESEARCH;22;EconomicOperands
OFFICE OF THRIFT SUPERVISION;191;EconomicOperands
REMITTANCE TRANSFER PROVIDER;0;EconomicOperands
SAVINGS AND LOAN INSTITUTION;0;EconomicOperands
SECRETARY OF LABOR CONCLUDES;0;EconomicOperands
SELF-REGULATORY ORGANIZATION;45;EconomicOperands
STATE CONSUMER FINANCIAL LAW;0;EconomicOperands
SURFACE TRANSPORTATION BOARD;0;EconomicOperands
CHAPTER 5 15 USC 1667 ET SEQ;0;LegalReferences
SECTION 603K2 15 USC 1681AK2;0;LegalReferences
SECTION 615E1 15 USC 1681ME1;0;LegalReferences
SECTION 615H6 15 USC 1681MH6;0;LegalReferences
SECTION 628A1 15 USC 1681WA1;0;LegalReferences
SECTION 628A3 15 USC 1681WA3;0;LegalReferences
SECTION 704A4 15 USC 1691CA4;0;LegalReferences
THE FEDERAL CREDIT UNION ACT;2;LegalReferences
COMMONWEALTH OF PUERTO RICO;3;EconomicOperands
COMPTROLLER OF THE CURRENCY;130;EconomicOperands
ELECTRONIC BENEFIT TRANSFER;0;EconomicOperands
ELECTRONIC CONDUIT SERVICES;0;EconomicOperands
FEDERAL SAVINGS ASSOCIATION;40;EconomicOperands
GEOGRAPHICAL BACKGROUND AGE;0;EconomicOperands
INTERCHANGE TRANSACTION FEE;0;EconomicOperands
MEMORANDUM OF UNDERSTANDING;8;EconomicOperands
SECRETARY OF TRANSPORTATION;0;EconomicOperands
TRANSPARENCY AND DISCLOSURE;0;EconomicOperands
CODE OF FEDERAL REGULATIONS;12;LegalReferences
SECTION 105F1 15 USC 1604F1;0;LegalReferences
SECTION 502E5 15 USC 6802E5;0;LegalReferences
SECTION 505B1 15 USC 6805B1;0;LegalReferences
SECTION 611E2 15 USC 1681IE;0;LegalReferences
SECTION 615E1 15 USC 1681ME;0;LegalReferences
SECTIONS 615E 15 USC 1681ME;0;LegalReferences
THE CREDIT CARD ACT OF 2009;0;LegalReferences
THE FAIR CREDIT BILLING ACT;0;LegalReferences
THE FARM CREDIT ACT OF 1971;1;LegalReferences
THE PAPERWORK REDUCTION ACT;1;LegalReferences
BUREAU OF LABOR STATISTICS;1;EconomicOperands
DEPARTMENT OF THE TREASURY;18;EconomicOperands
FARM CREDIT ADMINISTRATION;4;EconomicOperands
UNITED STATES ARMED FORCES;0;EconomicOperands
SECTION 1112E 12 USC 3412E;0;LegalReferences
SECTION 1416A 15 USC 1715A;0;LegalReferences
SECTION 604G 15 USC 1681BG;0;LegalReferences
SECTION 706E 15 USC 1691EE;0;LegalReferences
SECTION 706F 15 USC 1691EF;0;LegalReferences
SECTION 706G 15 USC 1691EG;0;LegalReferences
SECTION 904C 15 USC 1693BC;0;LegalReferences
THE COMMODITY EXCHANGE ACT;61;LegalReferences
ACCOMMODATION TITLEHOLDER;0;EconomicOperands
AUTOMATED TELLER MACHINES;0;EconomicOperands
FEDERAL REGULATORY AGENCY;8;EconomicOperands
FINANCIAL HOLDING COMPANY;8;EconomicOperands
RESIDENTIAL MORTGAGE LOAN;94;EconomicOperands
SECRETARY OF THE INTERIOR;0;EconomicOperands
SECRETARY OF THE TREASURY;38;EconomicOperands
SPECIAL DAMAGES SUSTAINED;1;EconomicOperands
STATE INSURANCE REGULATOR;11;EconomicOperands
STATE SAVINGS ASSOCIATION;32;EconomicOperands
EDUCATION IMPROVEMENT ACT;0;LegalReferences
SECTION 105A 15 USC 1604A;0;LegalReferences
SECTION 105B 15 USC 1604B;0;LegalReferences
SECTION 272B 12 USC 4311B;0;LegalReferences
SECTION 501B 15 USC 6801B;0;LegalReferences
SECTION 504A 15 USC 6804A;0;LegalReferences
SECTION 505A 15 USC 6805A;0;LegalReferences
SECTION 623 15 USC 1681S2;0;LegalReferences
SECTION 6J3 12 USC 2605J3;0;LegalReferences
SECTION 8C5 12 USC 2607C5;0;LegalReferences
SECTION 902B 15 USC 1693B;0;LegalReferences
SECTION 916D 15 USC 1693M;0;LegalReferences
SUBPARAGRAPHS A THROUGH G;1;LegalReferences
SUBPARAGRAPHS A THROUGH K;0;LegalReferences
SUBPARAGRAPHS B THROUGH E;1;LegalReferences
THE INSPECTOR GENERAL ACT;0;LegalReferences
AUTOMATED TELLER MACHINE;0;EconomicOperands
DESIGNATED TRANSFER DATE;4;EconomicOperands
ENUMERATED CONSUMER LAWS;1;EconomicOperands
EXISTING RETIREMENT PLAN;4;EconomicOperands
FEDERAL BANKING AGENCIES;48;EconomicOperands
FEDERAL CREDIT UNION ACT;1;EconomicOperands
HOUSE OF REPRESENTATIVES;28;EconomicOperands
REQUESTS FOR INFORMATION;5;EconomicOperands
SECRETARY OF AGRICULTURE;2;EconomicOperands
SECURITIES FRAUD OFFENSE;0;EconomicOperands
SENIOR EXECUTIVE SERVICE;3;EconomicOperands
REVENUE PROCEDURE 200037;0;LegalReferences
SECTION 1113 12 USC 3413;0;LegalReferences
SECTION 1402 15 USC 1701;0;LegalReferences
SECTION 1503 12 USC 5102;0;LegalReferences
SECTION 1507 12 USC 5106;0;LegalReferences
SECTION 1508 12 USC 5107;0;LegalReferences
SECTION 1510 12 USC 5109;0;LegalReferences
SECTION 1513 12 USC 5112;0;LegalReferences
SECTION 1514 12 USC 5113;0;LegalReferences
SECTION 270A 12 USC 4309;0;LegalReferences
SECTION 272B 12 USC 4311;0;LegalReferences
SECTION 306 12 USC 2805B;0;LegalReferences
SECTION 507B 15 USC 6807;0;LegalReferences
SECTION 603 15 USC 1681A;0;LegalReferences
SECTION 621 15 USC 1681S;0;LegalReferences
SECTION 702 15 USC 1691A;0;LegalReferences
SECTION 703 15 USC 1691B;0;LegalReferences
SECTION 704 15 USC 1691C;0;LegalReferences
SECTION 803 12 USC 38021;0;LegalReferences
SECTION 803 15 USC 1692A;0;LegalReferences
SECTION 814 15 USC 1692L;0;LegalReferences
SECTION 8336D2 OR 8414B1;1;LegalReferences
SECTION 903 15 USC 1693A;0;LegalReferences
SECTION 904 15 USC 1693B;0;LegalReferences
SECTION 918 15 USC 1693O;0;LegalReferences
SUBSECTIONS B THROUGH BB;0;LegalReferences
SUBSECTIONS C THROUGH CC;0;LegalReferences
THE HOME OWNERS LOAN ACT;11;LegalReferences
THE NATIONAL HOUSING ACT;4;LegalReferences
DEPOSITORY INSTITUTIONS;19;EconomicOperands
DEPOSIT-TAKING ACTIVITY;0;EconomicOperands
FLEXIBLE WORK SCHEDULES;1;EconomicOperands
GOVERNMENT-ADMINISTERED;0;EconomicOperands
MINORITY-OWNED BUSINESS;2;EconomicOperands
TAKE INTO CONSIDERATION;16;EconomicOperands
UNDERSERVED COMMUNITIES;6;EconomicOperands
WORKPLACE FLEXIBILITIES;1;EconomicOperands
PARAGRAPHS 2 THROUGH 12;0;LegalReferences
PARAGRAPHS 3 THROUGH 11;0;LegalReferences
PARAGRAPHS 4 THROUGH 12;0;LegalReferences
SECTION 103 15 USC 1602;0;LegalReferences
SECTION 105 15 USC 1604;0;LegalReferences
SECTION 108 15 USC 1604;0;LegalReferences
SECTION 129 15 USC 1639;0;LegalReferences
SECTION 274 12 USC 4313;0;LegalReferences
SECTION 303 12 USC 2802;0;LegalReferences
SECTION 304 12 USC 2803;0;LegalReferences
SECTION 305 12 USC 2804;0;LegalReferences
SECTION 307 12 USC 2806;0;LegalReferences
SECTION 43 12 USC 1831T;0;LegalReferences
SECTION 7B 12 USC 2606B;0;LegalReferences
SECTION 804 12 USC 3803;0;LegalReferences
SECTION 8D 12 USC 2607D;0;LegalReferences
SECTION 8T 12 USC 1818T;0;LegalReferences
SUBSECTIONS A THROUGH E;0;LegalReferences
SUBSECTIONS A THROUGH H;0;LegalReferences
SUBSECTIONS B C M AND O;0;LegalReferences
SUBSECTIONS B THROUGH F;0;LegalReferences
THE FEDERAL RESERVE ACT;17;LegalReferences
THE PRIVACY ACT OF 1974;0;LegalReferences
AS SOON AS PRACTICABLE;5;Attributes
DEPOSITORY INSTITUTION;75;EconomicOperands
ENCOURAGE COMPLAINANTS;0;EconomicOperands
FEDERAL BANKING AGENCY;14;EconomicOperands
FINANCIAL INSTITUTIONS;76;EconomicOperands
INSTITUTION-AFFILIATED;4;EconomicOperands
MILITARY INSTALLATIONS;0;EconomicOperands
PRIVATE EDUCATION LOAN;0;EconomicOperands
SMALL BUSINESS CONCERN;1;EconomicOperands
CHAPTER 89B OF TITLE 5;1;LegalReferences
GRAMM-LEACH-BLILEY ACT;26;LegalReferences
PARAGRAPHS 1 THROUGH 3;2;LegalReferences
PARAGRAPHS 1 THROUGH 4;4;LegalReferences
PARAGRAPHS 1 THROUGH 5;2;LegalReferences
PARAGRAPHS 1 THROUGH 6;0;LegalReferences
PARAGRAPHS 1 THROUGH 7;0;LegalReferences
PARAGRAPHS 1 THROUGH 8;0;LegalReferences
