50 PERCENT;5
REASONABLE;136
ACCESSIBLE;2
ACTIVITIES;304
ADMINISTER;21
AGREEMENTS;65
ASSISTANCE;104
CLOSED-END;0
COMPLIANCE;288
CONDITIONS;123
CONDUCTING;43
CONTAINING;21
COUNSELING;79
EFFECTUATE;15
EVALUATION;29
FACILITATE;47
GOVERNMENT;123
INDIVIDUAL;122
INVESTMENT;137
MAINSTREAM;1
MAINTAINED;34
MEASURABLE;2
NATIONWIDE;5
PROCEDURAL;4
PROMULGATE;35
PROVISIONS;267
REGULATORY;189
TECHNOLOGY;7
IN GENERAL;651
THIS TITLE;581
EXCEPTIONS;36
SUBJECT TO;528
AUTHORIZED;162
PRESCRIBED;215
NECESSARY;305
AGREEMENT;262
AMERICANS;0
AUTHORITY;550
AVAILABLE;243
COMMUNITY;17
CONSUMERS;163
CONTRACTS;135
DEFAULTED;2
DESIGNATE;19
EDUCATION;45
ENCOURAGE;11
FINANCIAL;536
IMPLEMENT;53
IMPROVING;4
LOAN-LOSS;0
MAINTAINS;14
MULTIYEAR;0
OPERATING;34
OPERATION;48
PRACTICES;88
PROVIDING;139
PROVISION;380
RECAPTURE;2
REPORTING;148
SECRETARY;305
TECHNICAL;20
FOLLOWING;726
SECTION 3;46
BEGINNING;20
EXCEEDING;7
INCLUDING;758
REGARDING;249
DESCRIBED;671
ESTABLISH;239
RELEVANT;61
ACCOUNTS;54
AGENCIES;200
BUILDING;5
CONGRESS;166
CONSUMER;382
COSTS OF;24
DESIGNED;41
DESIRING;1
ELIGIBLE;29
ENTITIES;161
EXPANDED;0
EXPENDED;10
INCLUDES;74
JUDGMENT;30
LOW-COST;2
MAINTAIN;100
MANAGING;5
MATCHING;3
MEASURES;32
NORMALLY;1
PAYMENTS;100
PRODUCTS;51
PROGRAMS;54
PROJECTS;3
PURPOSES;440
RECEIVED;106
SERVICES;242
TARGETED;1
TITLE XI;3
AT LEAST;42
EQUAL TO;44
PROVIDED;438
MITIGATE;39
REQUIRES;25
RESTRICT;14
MILLION;2
ACCOUNT;190
AMOUNTS;122
AWARDED;1
BANKING;43
COMPILE;6
CONTAIN;38
COURSES;3
DEFINED;335
DEPOSIT;31
EVASION;18
IMPROVE;27
LENDING;58
MISSION;7
OBTAINS;5
PENALTY;82
PORTION;29
PRIMARY;40
PROGRAM;144
PROJECT;3
PROMOTE;40
PROVIDE;337
PURPOSE;80
REPORTS;237
RESERVE;13
RESULTS;60
SUPPORT;60
UTILIZE;8
BETWEEN;114
SAVINGS;38
SEVERAL;3
THROUGH;245
WHEREIN;1
SIMILAR;110
SUCH AS;30
MEANING;71
AMENDED;650
PREVENT;68
ACCESS;95
AGENCY;451
AMOUNT;341
COMBAT;3
COSTLY;0
DEFRAY;0
DIRECT;50
DOLLAR;25
ENABLE;14
ENTITY;211
EXPAND;1
FISCAL;94
FUNDED;9
GRANTS;10
LOSSES;42
MARKET;225
OBTAIN;52
OFFERS;20
PROPER;9
REMAIN;41
REPAID;5
REPORT;562
SENATE;149
SUBMIT;179
TRIBAL;0
WEALTH;1
ADDING;266
ENSURE;130
EXEMPT;78
AGENT;65
AREAS;35
CLASS;104
COSTS;65
FILES;14
FULLY;26
FUNDS;175
GRANT;40
LOANS;103
LOCAL;38
MEANS;413
MONEY;65
NEEDS;22
OFFER;35
SERVE;65
SMALL;19
STAFF;31
STATE;606
STEPS;31
VALUE;115
AMONG;54
GIVEN;23
THEIR;113
THERE;90
UNDER;2782
WHICH;1000
WOULD;193
OTHER;1540
UNTIL;51
APPLY;226
BASIS;125
CITED;14
TERMS;247
DEEMS;39
SHALL;3586
2010;7
2500;1
CODE;22
COST;54
FORM;126
FUND;252
HELP;9
HIGH;15
LOAN;287
LOSS;55
MEET;67
SUMS;9
USED;151
YEAR;221
FROM;724
GIVE;19
HAVE;442
INTO;253
MADE;378
MAKE;210
MUST;14
PART;76
SAME;207
SOME;8
SUCH;2869
TAKE;123
THAT;2690
WILL;132
WITH;1284
BOTH;54
EACH;693
MORE;160
TERM;755
210;1
LOW;7
SEC;489
TAX;33
USE;228
ARE;749
FOR;3105
HAS;478
MAY;1438
ONE;62
OWN;40
THE;25617
WHO;289
120;1
ALL;477
ANY;3992
AND;9302
NOT;1125
END;463
12;75
EC;137
AN;1682
AT;764
BE;2148
BY;4960
IN;5898
IS;2010
OF;14660
ON;1708
TO;6614
NO;317
AS;2634
OR;8894
1;1304
2;1108
3;659
4;422
5;316
6;235
7;276
8;164
9;211
A;8203
I;1246
B;1703
C;1128
D;750
E;702
