THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78A ET SEQ;19;LegalReferences
NORTH AMERICAN SECURITIES ADMINISTRATORS ASSOCIATION;0;EconomicOperands
SECTION 15GC2 OF THE SECURITIES EXCHANGE ACT OF 1934;0;LegalReferences
SUITABILITY IN ANNUITY TRANSACTIONS MODEL REGULATION;0;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1811 ET SEQ;5;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78 ET SEQ;0;LegalReferences
MODEL STANDARD NONFORFEITURE LAW FOR LIFE INSURANCE;0;LegalReferences
THE TRUST INDENTURE ACT OF 1939 15 USC 77AAA ET SEQ;0;LegalReferences
SECTION 7 OF THE SECURITIES ACT OF 1933 15 USC 77G;0;LegalReferences
THE INVESTMENT ADVISERS ACT OF 1940 15 USC 80B-10;0;LegalReferences
THE INVESTMENT COMPANY ACT OF 1940 15 USC 80A-24F;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7201 ET SEQ;0;LegalReferences
THE INVESTMENT COMPANY ACT OF 1940 15 USC 80A-30;0;LegalReferences
NATIONAL ASSOCIATION OF INSURANCE COMMISSIONERS;3;EconomicOperands
SECTION 555 OF PUBLIC LAW 100461 22 USC 286HHA6;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78AA;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78AM;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78CA;13;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78EE;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78FB;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78KK;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78ME;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78MF;1;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78NA;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78NG;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78OB;4;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78OD;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78PA;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78SB;1;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78TA;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78TE;0;LegalReferences
COMMITTEE ON BANKING HOUSING AND URBAN AFFAIRS;68;EconomicOperands
THE PAPERWORK REDUCTION ACT 44 USC 3501 ET SEQ;0;LegalReferences
THE PUBLIC UTILITY HOLDING COMPANY ACT OF 1935;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78C;2;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78I;1;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78J;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78M;5;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78N;0;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78O;5;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78Q;2;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934 15 USC 78X;0;LegalReferences
THE SECURITIES INVESTOR PROTECTION ACT OF 1970;0;LegalReferences
STATE SECURITIES OR LAW ENFORCEMENT AUTHORITY;0;EconomicOperands
THE CONSUMER FINANCIAL PROTECTION ACT OF 2010;71;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT 12 USC 1813;19;LegalReferences
THE PRIVATE SECURITIES LITIGATION ACT OF 1995;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7215B4B;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7215B5A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7215C7B;0;LegalReferences
COMMITTEE ON FINANCIAL SERVICES OF THE HOUSE;56;EconomicOperands
NATIONAL ARCHIVES AND RECORDS ADMINISTRATION;0;EconomicOperands
THE FEDERAL ADVISORY COMMITTEE ACT 5 USC APP;2;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7215B5;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7215C6;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7217D3;0;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77A ET SEQ;7;LegalReferences
DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT;45;EconomicOperands
FINANCIAL LITERACY AND EDUCATION COMMISSION;4;EconomicOperands
FINANCIAL ACCOUNTING STATEMENTS 166 AND 167;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 72019;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7201A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7213A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7214A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7216A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7246A;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7246B;1;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7262B;0;LegalReferences
NATIONAL CREDIT UNION ADMINISTRATION BOARD;19;EconomicOperands
PERSON ASSOCIATED WITH A MUNICIPAL ADVISOR;0;EconomicOperands
SECRETARY OF HOUSING AND URBAN DEVELOPMENT;29;EconomicOperands
RULE 12B2 OF THE COMMISSION 17 CFR 24012B2;0;LegalReferences
SECTION 129CC2 OF THE TRUTH IN LENDING ACT;0;LegalReferences
SECTION 552A OF TITLE 5 UNITED STATES CODE;2;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7211;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7212;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7216;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7219;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002 15 USC 7246;0;LegalReferences
COVERED JUDICIAL OR ADMINISTRATIVE ACTION;7;EconomicOperands
FEDERAL AGRICULTURAL MORTGAGE CORPORATION;1;EconomicOperands
OFFICE OF THE COMPTROLLER OF THE CURRENCY;108;EconomicOperands
COMPTROLLER GENERAL OF THE UNITED STATES;33;EconomicOperands
THE FEDERAL CREDIT UNION ACT 12 USC 1752;4;LegalReferences
FINANCIAL INDUSTRY REGULATORY AUTHORITY;1;EconomicOperands
DEPOSITORY INSTITUTION HOLDING COMPANY;24;EconomicOperands
FEDERAL HOME LOAN MORTGAGE CORPORATION;4;EconomicOperands
SECTION 939D OF HR 4173 111TH CONGRESS;0;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77BA;3;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77FB;0;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77VA;0;LegalReferences
FEDERAL DEPOSIT INSURANCE CORPORATION;106;EconomicOperands
FEDERAL NATIONAL MORTGAGE ASSOCIATION;4;EconomicOperands
FINANCIAL STABILITY OVERSIGHT COUNCIL;23;EconomicOperands
MUNICIPAL SECURITIES RULEMAKING BOARD;0;EconomicOperands
NATIONAL ENDOWMENT FOR THE HUMANITIES;0;EconomicOperands
THE SECURITIES ACT OF 1933 15 USC 77D;0;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77O;0;LegalReferences
THE SECURITIES ACT OF 1933 15 USC 77S;0;LegalReferences
COMMODITY FUTURES TRADING COMMISSION;153;EconomicOperands
FINANCIAL ACCOUNTING STANDARDS BOARD;0;EconomicOperands
NATIONAL CREDIT UNION ADMINISTRATION;41;EconomicOperands
STANDARD MAXIMUM CASH ADVANCE AMOUNT;0;EconomicOperands
FOREIGN AUDITOR OVERSIGHT AUTHORITY;0;EconomicOperands
GLOBAL ANALYST RESEARCH SETTLEMENTS;0;EconomicOperands
SECTION 61A3BIII 15 USC 80A60A3BIII;0;LegalReferences
SECURITIES AND EXCHANGE ACT OF 1934;1;LegalReferences
THE INVESTMENT ADVISERS ACT OF 1940;24;LegalReferences
THE SECURITIES EXCHANGE ACT OF 1934;40;LegalReferences
APPROPRIATE FEDERAL BANKING AGENCY;164;EconomicOperands
COLLATERALIZED MORTGAGE OBLIGATION;0;EconomicOperands
MISLEADING OR FRAUDULENT MARKETING;0;EconomicOperands
NATIONAL COUNCIL ON THE HUMANITIES;0;EconomicOperands
SECURITIES AND EXCHANGE COMMISSION;129;EconomicOperands
THE INVESTMENT COMPANY ACT OF 1940;14;LegalReferences
FEDERAL LABOR RELATIONS AUTHORITY;0;EconomicOperands
FOREIGN LAW ENFORCEMENT AUTHORITY;0;EconomicOperands
PREDISPUTE ARBITRATION AGREEMENTS;2;EconomicOperands
SECTION 27AC1BII 15 USC 77Z2C1BII;0;LegalReferences
THE FEDERAL DEPOSIT INSURANCE ACT;57;LegalReferences
PREDISPUTE ARBITRATION AGREEMENT;4;EconomicOperands
FEDERAL RULES OF CIVIL PROCEDURE;4;LegalReferences
CENTRAL REGISTRATION DEPOSITORY;0;EconomicOperands
COLLATERALIZED DEBT OBLIGATIONS;0;EconomicOperands
COLLECTIVE BARGAINING AGREEMENT;4;EconomicOperands
FINANCIAL ACCOUNTING FOUNDATION;0;EconomicOperands
SECURITIES EXCHANGE ACT OF 1934;3;EconomicOperands
INVESTMENT ADVISERS ACT OF 1940;1;LegalReferences
ARCHIVIST OF THE UNITED STATES;0;EconomicOperands
COLLATERALIZED DEBT OBLIGATION;0;EconomicOperands
GUARANTEED INVESTMENT CONTRACT;0;EconomicOperands
INSURED DEPOSITORY INSTITUTION;165;EconomicOperands
NATIONAL ENDOWMENT OF THE ARTS;0;EconomicOperands
QUALIFIED RESIDENTIAL MORTGAGE;0;EconomicOperands
INVESTMENT COMPANY ACT OF 1940;0;LegalReferences
THE SARBANES-OXLEY ACT OF 2002;0;LegalReferences
APPROPRIATE FEDERAL REGULATOR;1;EconomicOperands
COUNCIL OF INSPECTORS GENERAL;0;EconomicOperands
COVERED FINANCIAL INSTITUTION;0;EconomicOperands
INTERNAL REVENUE CODE OF 1986;14;EconomicOperands
SELF-REGULATORY ORGANIZATIONS;1;EconomicOperands
TROUBLED ASSET RELIEF PROGRAM;1;EconomicOperands
FEDERAL DEPOSIT INSURANCE ACT;5;LegalReferences
SECTION 10AI1B 15 USC 78J1I1B;0;LegalReferences
SECTION 12D1J 15 USC 80A12D1J;0;LegalReferences
SECTIONS 3C 101C 105 AND 107C;0;LegalReferences
SECURITIES REFORM ACT OF 2010;0;LegalReferences
ADVANTAGES AND DISADVANTAGES;0;EconomicOperands
AUDITED FINANCIAL STATEMENTS;5;EconomicOperands
NATIONAL COUNCIL ON THE ARTS;0;EconomicOperands
OFFICE OF THRIFT SUPERVISION;218;EconomicOperands
SELF-REGULATORY ORGANIZATION;14;EconomicOperands
THE FEDERAL CREDIT UNION ACT;4;LegalReferences
ASSET-BACKED SECURITIZATION;0;EconomicOperands
COMPTROLLER OF THE CURRENCY;153;EconomicOperands
DIRECTOR OF THE PEACE CORPS;0;EconomicOperands
MUNICIPAL FINANCIAL PRODUCT;0;EconomicOperands
CODE OF FEDERAL REGULATIONS;5;LegalReferences
HOLDING COMPANY ACT OF 1935;0;LegalReferences
REGULATION FD 17 CFR 243100;0;LegalReferences
SECTION 15CA2 15 USC 78O5A2;0;LegalReferences
SECTION 21CC2 15 USC 78U3C2;0;LegalReferences
THE INVESTMENT ADVISERS ACT;0;LegalReferences
TRUST INDENTURE ACT OF 1939;0;LegalReferences
DEPARTMENT OF THE TREASURY;20;EconomicOperands
FARM CREDIT ADMINISTRATION;12;EconomicOperands
STRUCTURED FINANCE PRODUCT;0;EconomicOperands
FREEDOM OF INFORMATION ACT;4;LegalReferences
SARBANES-OXLEY ACT OF 2002;0;LegalReferences
SECTION 213A 15 USC 80B13A;0;LegalReferences
THE COMMODITY EXCHANGE ACT;62;LegalReferences
THE INVESTMENT COMPANY ACT;0;LegalReferences
THE SECURITIES ACT OF 1933;7;LegalReferences
ADJUSTABLE RATE MORTGAGES;1;EconomicOperands
COMMODITY TRADING ADVISOR;9;EconomicOperands
FINANCIAL HOLDING COMPANY;10;EconomicOperands
SECRETARY OF THE TREASURY;39;EconomicOperands
UNIVERSAL RATINGS SYMBOLS;0;EconomicOperands
SECTION 13B1 15 USC 78MB1;0;LegalReferences
SECTION 2063 15 USC 80B63;0;LegalReferences
SECTION 21H2 15 USC 78UH2;0;LegalReferences
SECTION 222 15 USC 80B18A;0;LegalReferences
SUBPARAGRAPHS A THROUGH C;2;LegalReferences
SUBPARAGRAPHS A THROUGH D;2;LegalReferences
SUBPARAGRAPHS A THROUGH E;4;LegalReferences
SUBPARAGRAPHS AVI AND BVI;0;LegalReferences
CREATION OF MORAL HAZARD;0;EconomicOperands
CUSTOMER NAME SECURITIES;8;EconomicOperands
FEDERAL BANKING AGENCIES;46;EconomicOperands
HOUSE OF REPRESENTATIVES;36;EconomicOperands
INITIAL PUBLIC OFFERINGS;0;EconomicOperands
NAMED RATINGS CORRESPOND;0;EconomicOperands
SECTION 303 15 USC 77CCC;0;LegalReferences
SECTION 308 15 USC 77HHH;0;LegalReferences
SECTION 310 15 USC 77JJJ;0;LegalReferences
SECTION 311 15 USC 77KKK;0;LegalReferences
SECTION 326 15 USC 77ZZZ;0;LegalReferences
SECTION 3A4 15 USC 77CA4;0;LegalReferences
ASSET-BACKED SECURITIES;4;EconomicOperands
CALENDAR YEAR PRECEDING;1;EconomicOperands
CHIEF EXECUTIVE OFFICER;3;EconomicOperands
DEPOSITORY INSTITUTIONS;25;EconomicOperands
EMPLOYED INTERMITTENTLY;0;EconomicOperands
SUBSTANTIVE DIFFERENCES;0;EconomicOperands
TAKE INTO CONSIDERATION;15;EconomicOperands
INVESTOR PROTECTION ACT;0;LegalReferences
SECTION 12K 15 USC 78LK;0;LegalReferences
SECURITIES EXCHANGE ACT;0;LegalReferences
SUBCLAUSES I THROUGH IV;0;LegalReferences
SUBCLAUSES I THROUGH VI;1;LegalReferences
SUBCLAUSES VII AND VIII;0;LegalReferences
THE FEDERAL RESERVE ACT;27;LegalReferences
AS SOON AS PRACTICABLE;5;Attributes
TO THE EXTENT FEASIBLE;1;Attributes
ALTERNATIVE APPROACHES;0;EconomicOperands
CREDIT RATING AGENCIES;0;EconomicOperands
DEPOSITORY INSTITUTION;86;EconomicOperands
ENCOURAGE ILLEGITIMATE;0;EconomicOperands
EXECUTIVE COMPENSATION;1;EconomicOperands
FEDERAL BANKING AGENCY;14;EconomicOperands
FINANCIAL INSTITUTIONS;81;EconomicOperands
HIGH-FREQUENCY TRADING;0;EconomicOperands
INACCURACY CONTRIBUTED;0;EconomicOperands
INFORMATION TECHNOLOGY;0;EconomicOperands
INSTITUTION-AFFILIATED;4;EconomicOperands
MISLEADING DESIGNATION;0;EconomicOperands
PROBABILITY OF DEFAULT;0;EconomicOperands
PROFESSIONAL STANDARDS;0;EconomicOperands
PROVIDING PERSONALIZED;0;EconomicOperands
REPORTING REQUIREMENTS;18;EconomicOperands
SECURITIES ACT OF 1933;0;EconomicOperands
UNFULFILLED REPURCHASE;0;EconomicOperands
ADVISORY COMMITTEE ACT;0;LegalReferences
GRAMM-LEACH-BLILEY ACT;28;LegalReferences
PARAGRAPHS 1 THROUGH 4;7;LegalReferences
PARAGRAPHS 1 THROUGH 5;4;LegalReferences
SECTION 4C 15 USC 78D3;0;LegalReferences
SUBCLAUSES I THROUGH V;1;LegalReferences
ANTI-MONEY LAUNDERING;1;EconomicOperands
ASSET-BACKED SECURITY;5;EconomicOperands
CHARGING COMMERCIALLY;0;EconomicOperands
COMPETITIVELY NEUTRAL;0;EconomicOperands
CONFLICTS OF INTEREST;55;EconomicOperands
DEPARTMENT OF JUSTICE;7;EconomicOperands
DESIGNATING DOCUMENTS;0;EconomicOperands
ENHANCE ACCESSIBILITY;0;EconomicOperands
FINANCIAL INSTITUTION;97;EconomicOperands
IMPRUDENT ORIGINATION;0;EconomicOperands
INDIVIDUAL PREVAILING;1;EconomicOperands
INVESTMENT STRATEGIES;0;EconomicOperands
NATIONALLY RECOGNIZED;2;EconomicOperands
NONACCELERATED FILERS;0;EconomicOperands
POLITICAL SUBDIVISION;7;EconomicOperands
PROCEEDING INSTITUTED;1;EconomicOperands
RESIDENTIAL MORTGAGES;1;EconomicOperands
CHAPTER 31 OF TITLE 5;0;LegalReferences
CLAUSES I THROUGH III;6;LegalReferences
SECTION 14 15 USC 78N;0;LegalReferences
SECTION 15 15 USC 78O;1;LegalReferences
SECTION 18 15 USC 77R;0;LegalReferences
SUBPARAGRAPHS A AND B;22;LegalReferences
SUBPARAGRAPHS B AND C;5;LegalReferences
RULES OF CONSTRUCTION;5;Other
ACCOUNTING STANDARDS;1;EconomicOperands
BANK HOLDING COMPANY;124;EconomicOperands
CAPITAL REQUIREMENTS;48;EconomicOperands
CONCLUDE PROCEEDINGS;0;EconomicOperands
CONFLICT OF INTEREST;14;EconomicOperands
CORPORATE GOVERNANCE;2;EconomicOperands
CREDIT RATING AGENCY;0;EconomicOperands
DISQUALIFYING FELONS;0;EconomicOperands
FINANCIAL INSTRUMENT;4;EconomicOperands
FINANCIAL STATEMENTS;6;EconomicOperands
FINDINGS CONCLUSIONS;2;EconomicOperands
INSURED CREDIT UNION;28;EconomicOperands
ORIGINAL INFORMATION;7;EconomicOperands
PRIVATE EQUITY FIRMS;0;EconomicOperands
PURPORTED CREDENTIAL;0;EconomicOperands
RESIDENTIAL MORTGAGE;4;EconomicOperands
CLAUSES I THROUGH IV;1;LegalReferences
SECTION 2 15 USC 78B;0;LegalReferences
SECTION 3 15 USC 78C;0;LegalReferences
LESS FREQUENTLY THAN;12;LogicalConnectors
RULE OF CONSTRUCTION;49;Other
ASSISTANT SECRETARY;0;EconomicOperands
BUSINESS ACTIVITIES;3;EconomicOperands
CAREFULLY MONITORED;0;EconomicOperands
COMPTROLLER GENERAL;48;EconomicOperands
CONSUMER PROTECTION;17;EconomicOperands
CREDIT ENHANCEMENTS;1;EconomicOperands
ERRONEOUSLY AWARDED;0;EconomicOperands
INVESTMENT ADVISERS;7;EconomicOperands
INVESTMENT SERVICES;0;EconomicOperands
INVESTOR PROTECTION;6;EconomicOperands
MARKET TRANSPARENCY;1;EconomicOperands
MATURITIES SUITABLE;3;EconomicOperands
PROPRIETARY TRADING;10;EconomicOperands
SAVINGS ASSOCIATION;62;EconomicOperands
SECURITIES ANALYSTS;0;EconomicOperands
SYSTEMIC IMPORTANCE;9;EconomicOperands
UNSATISFIED PORTION;1;EconomicOperands
IN CONJUNCTION WITH;4;FunctionWords
CLAUSES I THROUGH V;1;LegalReferences
SUBSECTIONS A AND B;21;LegalReferences
SUBSECTIONS B AND C;8;LegalReferences
SUBSECTIONS D AND E;2;LegalReferences
SUBSECTIONS E AND F;2;LegalReferences
SUBSECTIONS F AND G;1;LegalReferences
UNDESIGNATED MATTER;5;Other
DISPROPORTIONATELY;1;Attributes
ADVERSELY IMPACTED;0;EconomicOperands
BOARD OF GOVERNORS;522;EconomicOperands
CONTROLLED COMPANY;0;EconomicOperands
EXECUTIVE SCHEDULE;4;EconomicOperands
FARM CREDIT SYSTEM;9;EconomicOperands
FINANCIAL LITERACY;19;EconomicOperands
FINANCIAL SERVICES;16;EconomicOperands
FOREIGN GOVERNMENT;14;EconomicOperands
INTERESTED PARTIES;2;EconomicOperands
INVESTMENT ADVISER;48;EconomicOperands
INVESTMENT COMPANY;10;EconomicOperands
MONETARY SANCTIONS;7;EconomicOperands
QUALIFIED MORTGAGE;20;EconomicOperands
RULES OF THE BOARD;2;EconomicOperands
SECURITIES MARKETS;0;EconomicOperands
SUBSCRIPTION-BASED;0;EconomicOperands
IN CONNECTION WITH;160;FunctionWords
15 US C 78A ET SEQ;0;LegalReferences
15 USC 80A1 ET SEQ;0;LegalReferences
15 USC 80B1 ET SEQ;2;LegalReferences
17 CFR 243100B2III;0;LegalReferences
CLAUSES II AND III;3;LegalReferences
CLAUSES III AND IV;0;LegalReferences
PARAGRAPHS 1 AND 3;4;LegalReferences
PARAGRAPHS 2 AND 3;10;LegalReferences
PARAGRAPHS 5 AND 6;2;LegalReferences
SUBSECTIONS A OR B;0;LegalReferences
THE SECURITIES ACT;0;LegalReferences
UNITED STATES CODE;135;LegalReferences
FOR THE PURPOSE OF;73;LogicalConnectors
IN ACCORDANCE WITH;227;LogicalConnectors
SEPTEMBER 22 1988;0;Attributes
AGENCY SECURITIES;0;EconomicOperands
ALLEGES DISCHARGE;1;EconomicOperands
CREDIT-WORTHINESS;0;EconomicOperands
DEPOSIT INSURANCE;29;EconomicOperands
EASILY ACCESSIBLE;1;EconomicOperands
EXECUTIVE OFFICER;4;EconomicOperands
FINANCIAL PRODUCT;46;EconomicOperands
FORWARD CONTRACTS;3;EconomicOperands
INSURANCE COMPANY;27;EconomicOperands
JUDICIAL DISTRICT;8;EconomicOperands
MISREPRESENTATION;0;EconomicOperands
MUNICIPAL ADVISOR;0;EconomicOperands
NONENFORCEABILITY;1;EconomicOperands
PROCEEDS CREDITED;3;EconomicOperands
PROTECTIVE DECREE;5;EconomicOperands
PUBLIC DISCLOSURE;17;EconomicOperands
REPORTED PUBLICLY;7;EconomicOperands
RESOURCES DEVOTED;0;EconomicOperands
SECURITIES MARKET;0;EconomicOperands
STATE OF DOMICILE;6;EconomicOperands
UNUSUALLY LENGTHY;0;EconomicOperands
WIDELY PUBLICIZED;0;EconomicOperands
COMMONLY KNOWN AS;3;FunctionWords
DIFFERENT CLASSES;1;FunctionWords
12 USC 1831P 9 1C;0;LegalReferences
15 USC 80A6A5AIVI;0;LegalReferences
SECTION 229402C2X;0;LegalReferences
SECTION 24017AD17;0;LegalReferences
SUBSECTION A OR B;9;LegalReferences
SUBSECTION D OR E;1;LegalReferences
IN THE EVENT THAT;8;LogicalConnectors
INCONSISTENT WITH;13;LogicalConnectors
WITH REFERENCE TO;0;LogicalConnectors
ATTORNEY GENERAL;42;EconomicOperands
BALLOON PAYMENTS;4;EconomicOperands
BECOME EFFECTIVE;30;EconomicOperands
BENEFICIAL OWNER;8;EconomicOperands
CEASE AND DESIST;5;EconomicOperands
CEASE-AND-DESIST;8;EconomicOperands
CHAIN-OF-COMMAND;0;EconomicOperands
COURT OF APPEALS;11;EconomicOperands
EXTRATERRITORIAL;1;EconomicOperands
FINANCIAL CRISIS;0;EconomicOperands
FINANCIAL SYSTEM;71;EconomicOperands
GOLDEN PARACHUTE;1;EconomicOperands
LAWSUITS DECIDED;0;EconomicOperands
MARKET STRUCTURE;0;EconomicOperands
MUNICIPAL ENTITY;0;EconomicOperands
OBLIGATED PERSON;0;EconomicOperands
PERIOD BEGINNING;84;EconomicOperands
PREPAID VARIABLE;0;EconomicOperands
RESPONSIBILITIES;50;EconomicOperands
SECONDARY ACTORS;0;EconomicOperands
SELF-LIQUIDATING;0;EconomicOperands
SENIORITY STATUS;2;EconomicOperands
SERVICE PROVIDER;61;EconomicOperands
STRONG INFERENCE;0;EconomicOperands
CLAUSES I AND II;10;LegalReferences
CREDIT UNION ACT;0;LegalReferences
PARAGRAPH 1 OR 2;5;LegalReferences
PARAGRAPH 1 OR 3;0;LegalReferences
PARAGRAPH 5 OR 6;2;LegalReferences
REVISED STATUTES;3;LegalReferences
SECTION 105B5BII;0;LegalReferences
SECTION 3A4BVIII;0;LegalReferences
CHARACTERIZED BY;1;LogicalConnectors
FOR THE PURPOSES;28;LogicalConnectors
IN PROPORTION TO;0;LogicalConnectors
DISQUALIFICATION;0;Other
DECEMBER 8 1997;0;Attributes
JANUARY 14 2008;0;Attributes
APPROPRIATENESS;4;EconomicOperands
ATTORNEY-CLIENT;1;EconomicOperands
CHARACTERISTICS;10;EconomicOperands
COLLATERALIZING;1;EconomicOperands
CONFIDENTIALITY;40;EconomicOperands
DEDICATED LEGAL;0;EconomicOperands
DIFFERENTIATION;2;EconomicOperands
ELIGIBLE ENTITY;8;EconomicOperands
FEDERAL RESERVE;165;EconomicOperands
FINANCIAL ASSET;0;EconomicOperands
FORWARD-LOOKING;1;EconomicOperands
GATEKEEPER ROLE;0;EconomicOperands
INCENTIVE-BASED;0;EconomicOperands
INSTRUMENTALITY;14;EconomicOperands
INVESTMENT BANK;1;EconomicOperands
JUDICIAL REVIEW;12;EconomicOperands
MONETARY POLICY;1;EconomicOperands
NON-COOPERATION;0;EconomicOperands
NONINTERFERENCE;0;EconomicOperands
ORDINARY COURSE;11;EconomicOperands
PLACEMENT AGENT;3;EconomicOperands
POST-EMPLOYMENT;2;EconomicOperands
PROPORTIONALITY;0;EconomicOperands
PUBLICLY TRADED;6;EconomicOperands
REGULATIONS FOR;2;EconomicOperands
