EDUCATION INITIATIVES DESIGNED;EconomicOperands;1
EFFECTS;EconomicOperands;25
ELECTIONS;EconomicOperands;1
ELECTRONIC CONDUIT SERVICES;EconomicOperands;4
ELECTRONIC TRADING PLATFORMS;EconomicOperands;1
ELECTS;EconomicOperands;8
ELEMENTS;EconomicOperands;8
ELIMINATING EXPECTATIONS;EconomicOperands;1
EMISSIONS;EconomicOperands;2
EMPLOYEESS;EconomicOperands;1
EMPLOYERS;EconomicOperands;2
EMPLOYMENT STRUCTURES;EconomicOperands;1
EMPLOYS;EconomicOperands;9
ENCOURAGE COMPLAINANTS;EconomicOperands;1
ENGAGEMENTS;EconomicOperands;1
ENGINEERS;EconomicOperands;1
ENHANCEMENTS;EconomicOperands;1
ENTERPRISES;EconomicOperands;2
ENTITLEMENTS;EconomicOperands;5
ENTITYS;EconomicOperands;2
ENUMERATED CONSUMER LAWS;EconomicOperands;8
ESTIMATES;EconomicOperands;4
ETHICS;EconomicOperands;14
EVALUATIONS;EconomicOperands;4
EXAMPLES;EconomicOperands;1
EXECUTING TRADES;EconomicOperands;3
EXECUTION FACILITIES;EconomicOperands;21
EXECUTIONS;EconomicOperands;1
EXERCISES;EconomicOperands;3
EXISTING REPORTS;EconomicOperands;8
EXPECTATIONS;EconomicOperands;2
EXPENDITURES;EconomicOperands;1
EXPERIENCED SHIFTS;EconomicOperands;1
EXPERIENCES;EconomicOperands;2
EXPLANATIONS;EconomicOperands;1
EXPOSURES;EconomicOperands;17
EXTENSIONS;EconomicOperands;9
EXTERNAL AUDIT FINDINGS;EconomicOperands;1
EXTERNAL AUDIT FINDINGS SELF-REPORTED ERRORS;EconomicOperands;1
EXTRACTS;EconomicOperands;1
FACTS;EconomicOperands;16
FAILURES;EconomicOperands;2
FAIRS;EconomicOperands;1
FAMILIES;EconomicOperands;10
FATALITIES;EconomicOperands;1
FAVORS;EconomicOperands;2
FEATURES;EconomicOperands;5
FEDERAL BANKING AGENCIES;EconomicOperands;63
FEDERAL LABOR RELATIONS AUTHORITY;EconomicOperands;1
FEDERAL SAVINGS AND LOAN INSURANCE CORPORATION;EconomicOperands;6
FEDERAL SAVINGS ASSOCIATION;EconomicOperands;54
FEEDS;EconomicOperands;1
FILES;EconomicOperands;15
FINANCIAL ACCOUNTING STANDARDS BOARD;EconomicOperands;1
FINANCIAL ACTIVITIES;EconomicOperands;34
FINANCIAL ASSETS;EconomicOperands;6
FINANCIAL FIRMS;EconomicOperands;5
FINANCIAL HOLDING COMPANIES;EconomicOperands;1
FINANCIAL INSTITUTIONS;EconomicOperands;89
FINANCIAL MARKETS;EconomicOperands;24
FINANCIAL SERVICES;EconomicOperands;18
FINANCIAL STATEMENTS;EconomicOperands;10
FINANCIAL SYSTEMS;EconomicOperands;1
FINDERS;EconomicOperands;1
FINDINGS CONCLUSIONS;EconomicOperands;6
FINDS;EconomicOperands;42
FINDS GOOD;EconomicOperands;1
FIREWALLS;EconomicOperands;1
FIXTURES;EconomicOperands;1
FLEXIBLE WORK SCHEDULES;EconomicOperands;2
FLOWS;EconomicOperands;1
FLUCTUATIONS;EconomicOperands;1
FORBEARANCES;EconomicOperands;1
FOREIGN BANKS;EconomicOperands;24
FORM 8K;EconomicOperands;1
FORMATS;EconomicOperands;12
FORMS;EconomicOperands;11
FORMULAE;EconomicOperands;1
FORMULAS;EconomicOperands;1
FORWARD CONTRACTS;EconomicOperands;4
FOSTERS;EconomicOperands;1
FOUNDATIONS;EconomicOperands;1
FRAUDS;EconomicOperands;3
FUNCTIONALLY REGULATED SUBSIDIARIES;EconomicOperands;3
FUNCTIONS OF;EconomicOperands;59
FURNISH COPIES;EconomicOperands;1
FUTURES;EconomicOperands;60
FUTURES COMMISSION MERCHANT;EconomicOperands;37
GAINS;EconomicOperands;3
GAINS AND LOSSES RESULTING;EconomicOperands;2
GAPS;EconomicOperands;7
GATEKEEPERS;EconomicOperands;1
GATEWAYS;EconomicOperands;1
GENERALLY APPLICABLE LEVERAGE CAPITAL REQUIREMENTS;EconomicOperands;4
GENERALLY APPLICABLE RISK-BASED CAPITAL REQUIREMENTS;EconomicOperands;4
GIRLS;EconomicOperands;1
GLOBAL ANALYST RESEARCH SETTLEMENTS;EconomicOperands;1
GOOD FAITH MISTAKES;EconomicOperands;1
GOODS;EconomicOperands;27
GOVERNMENT-SPONSORED ENTERPRISES;EconomicOperands;2
GRANDFATHERED UNITARY SAVINGS AND LOAN HOLDING COMPANY;EconomicOperands;14
GRANTEES;EconomicOperands;1
GROSS REVENUES;EconomicOperands;3
GUARANTEES;EconomicOperands;11
GUARANTEES TIED;EconomicOperands;1
HANDS;EconomicOperands;3
HAZARDS;EconomicOperands;2
HEADS;EconomicOperands;2
HEARINGS;EconomicOperands;7
HEDGE FUNDS;EconomicOperands;5
HEDGERS;EconomicOperands;2
HIGH SCHOOLS;EconomicOperands;3
HIGHLIGHTS;EconomicOperands;1
HISTORICALLY BLACK COLLEGES;EconomicOperands;1
HISTORIES;EconomicOperands;1
HOLDERS;EconomicOperands;11
HOLDING COMPANIES;EconomicOperands;50
HOLDINGS;EconomicOperands;4
HOLDS;EconomicOperands;20
HOME OWNERS;EconomicOperands;5
HOMEOWNERS;EconomicOperands;12
HOMEOWNERS FACING;EconomicOperands;1
HOMES;EconomicOperands;8
HOUSE OF REPRESENTATIVES;EconomicOperands;37
HOUSEHOLDS;EconomicOperands;5
HOUSES;EconomicOperands;2
HUD-APPROVED COUNSELING AGENCY;EconomicOperands;2
HUMAN RIGHTS;EconomicOperands;6
IDENTIFIERS;EconomicOperands;1
IMMUNITIES;EconomicOperands;1
IMPACTS;EconomicOperands;4
IMPEDIMENTS;EconomicOperands;2
IMPLEMENTATION EXPENSES;EconomicOperands;5
IMPLEMENTATIONS;EconomicOperands;1
IMPLEMENTS;EconomicOperands;1
IMPLICATIONS;EconomicOperands;4
INCIDENTS;EconomicOperands;1
INCOMES;EconomicOperands;1
INCONVENIENCES;EconomicOperands;1
INDICATORS;EconomicOperands;3
INDICES;EconomicOperands;6
INDUSTRIAL LOAN COMPANIES;EconomicOperands;1
INEFFICIENCIES;EconomicOperands;1
INFORMATIONAL PARTITIONS;EconomicOperands;3
INITIAL PUBLIC OFFERINGS;EconomicOperands;1
INITIATES;EconomicOperands;3
INITIATING NEGOTIATIONS;EconomicOperands;1
INITIATIVES;EconomicOperands;9
INNOVATIONS;EconomicOperands;1
INPUTS;EconomicOperands;3
INQUIRIES;EconomicOperands;3
INSIDERS;EconomicOperands;2
INSIGHTS;EconomicOperands;1
INSPECTORS;EconomicOperands;12
INSTALLMENTS;EconomicOperands;3
INSTANCES;EconomicOperands;1
INSTANT MESSAGES;EconomicOperands;2
INSTITUTIONAL SAFEGUARDS;EconomicOperands;3
INSTRUCTIONS;EconomicOperands;3
INSTRUMENTALITIES;EconomicOperands;1
INSUREDS;EconomicOperands;7
INSUREDS TAXABLE PREMIUM;EconomicOperands;1
INTERACTIONS;EconomicOperands;1
INTERDEPENDENCIES;EconomicOperands;1
INTEREST RATES;EconomicOperands;1
INTERESTED PARTIES;EconomicOperands;3
INTERLOCKS;EconomicOperands;2
INTERMEDIARIES;EconomicOperands;2
INTERNAL FINANCIAL ACTIVITIES;EconomicOperands;9
INTERNATIONAL ASSOCIATION OF INSURANCE SUPERVISORS;EconomicOperands;1
INTERNATIONAL FINANCIAL INSTITUTIONS;EconomicOperands;1
INTERNSHIPS;EconomicOperands;1
INTERPRETATIONS;EconomicOperands;12
INTERSTATE ACQUISITIONS;EconomicOperands;2
INTERVALS;EconomicOperands;1
INTERVIEWS;EconomicOperands;2
INVENTORIES;EconomicOperands;1
INVESTIGATIVE PROCEEDINGS;EconomicOperands;1
INVESTMENT ACTIVITIES;EconomicOperands;1
INVESTMENT ADVISERS;EconomicOperands;58
INVESTMENT SERVICES;EconomicOperands;2
INVESTMENT STRATEGIES;EconomicOperands;2
IRREVOCABLE LETTERS;EconomicOperands;1
ISSUANCES;EconomicOperands;2
ITEMS;EconomicOperands;29
JUDGES;EconomicOperands;1
JURISDICTIONAL DISPUTES;EconomicOperands;2
JURISDICTIONS;EconomicOperands;3
KEEP BOOKS;EconomicOperands;6
KEEPS BOOKS;EconomicOperands;1
KNOWS;EconomicOperands;5
LACKS;EconomicOperands;1
LARGE BANKS;EconomicOperands;1
LARGE FINANCIAL FIRMS;EconomicOperands;2
LAWSUITS DECIDED;EconomicOperands;1
LAWYERS;EconomicOperands;1
LEADS;EconomicOperands;1
LEASEHOLDS;EconomicOperands;1
LEGISLATORS;EconomicOperands;3
LENGTHS;EconomicOperands;1
LETTERS;EconomicOperands;1
LIBRARIES;EconomicOperands;1
LICENSEES;EconomicOperands;1
LICENSES;EconomicOperands;5
LINES;EconomicOperands;14
LINKAGES;EconomicOperands;2
LIQUID 2-WAY MARKETS;EconomicOperands;1
LIQUIDITY PRESSURES;EconomicOperands;1
LIQUIDITY REQUIREMENTS;EconomicOperands;3
LOCATIONS;EconomicOperands;3
LOGS;EconomicOperands;1
LOOK BACKS;EconomicOperands;2
MAGAZINES ORIENTED;EconomicOperands;1
MAILS;EconomicOperands;13
MAINTAIN METRICS;EconomicOperands;1
MANIPULATIONS;EconomicOperands;1
MANUFACTURES;EconomicOperands;1
MARGINS;EconomicOperands;10
MARKET OPERATIONS;EconomicOperands;2
MARKETERS;EconomicOperands;1
MASTER AGREEMENTS;EconomicOperands;2
MATURITIES;EconomicOperands;1
MATURITIES SUITABLE;EconomicOperands;4
MEANS;EconomicOperands;418
MEASUREMENTS;EconomicOperands;2
MECHANISMS;EconomicOperands;14
MEDIA;EconomicOperands;9
MEETS;EconomicOperands;45
MEMBERSHIPS;EconomicOperands;1
MERCHANDISES;EconomicOperands;1
MERCHANTS;EconomicOperands;3
MERITS;EconomicOperands;3
METALS;EconomicOperands;1
METHODS;EconomicOperands;22
METRICS;EconomicOperands;1
MILITARY INSTALLATIONS;EconomicOperands;1
MINERALS;EconomicOperands;6
MINES;EconomicOperands;5
MINISTRIES;EconomicOperands;5
MINISTRY OF MINES;EconomicOperands;1
MINORITIES;EconomicOperands;11
MISSIONS;EconomicOperands;1
MODEL REGULATION ON THE USE OF SENIOR-SPECIFIC CERTIFICATIONS AND PROFESSIONAL DESIGNATIONS IN THE SALE OF LIFE INSURANCE AND ANNUITIES;EconomicOperands;3
MODULES;EconomicOperands;2
MONETARY SANCTIONS;EconomicOperands;12
MONEYS;EconomicOperands;1
MONTHS;EconomicOperands;12
MORTGAGE-BACKED SECURITIES;EconomicOperands;3
MOTIONS;EconomicOperands;1
MOTORCYCLES;EconomicOperands;1
MULTIFAMILY PROPERTIES;EconomicOperands;2
MULTIMEDIA CAMPAIGNS;EconomicOperands;3
MUNICIPAL SECURITIES RULEMAKING BOARD;EconomicOperands;9
MUTUAL FUNDS;EconomicOperands;1
MUTUAL HOLDING COMPANIES;EconomicOperands;2
NAMED INSUREDS;EconomicOperands;1
NAMED RATINGS CORRESPOND;EconomicOperands;1
NAMES;EconomicOperands;6
NATIONAL ARCHIVES AND RECORDS ADMINISTRATION;EconomicOperands;1
NATIONAL ASSOCIATION OF INSURANCE COMMISSIONERS;EconomicOperands;12
NATIONAL COUNCIL ON THE ARTS;EconomicOperands;1
NATIONAL COUNCIL ON THE HUMANITIES;EconomicOperands;1
NATIONAL ENDOWMENT FOR THE HUMANITIES;EconomicOperands;1
NATIONAL ENDOWMENT OF THE ARTS;EconomicOperands;1
NEEDS;EconomicOperands;23
NEGOTIATIONS;EconomicOperands;1
NETWORKS;EconomicOperands;2
NEWSPAPERS;EconomicOperands;1
NOMINATIONS;EconomicOperands;1
NONACCELERATED FILERS;EconomicOperands;1
NONBANK FINANCIAL COMPANY SUPERVISED BY THE BOARD OF GOVERNORS;EconomicOperands;68
NON-UNITED STATES INSURER;EconomicOperands;4
NORMS;EconomicOperands;2
NORTH AMERICAN SECURITIES ADMINISTRATORS ASSOCIATION;EconomicOperands;1
NORTHERN MARIANA ISLANDS;EconomicOperands;2
NOTES;EconomicOperands;1
NUMBERS;EconomicOperands;5
OATHS;EconomicOperands;2
OBJECTS;EconomicOperands;1
OBSERVATIONS;EconomicOperands;1
OCCASIONS;EconomicOperands;1
OF DEBTS;EconomicOperands;1
OF SECURITIES;EconomicOperands;63
OFF-BALANCE-SHEET ACTIVITIES;EconomicOperands;4
OFFENDERS;EconomicOperands;1
OFFENSES;EconomicOperands;11
OFFERINGS;EconomicOperands;3
OFFERORS;EconomicOperands;1
OFFERS;EconomicOperands;21
OFFICE OF FINANCIAL PROTECTION FOR OLDER AMERICANS;EconomicOperands;3
OFFICIALS;EconomicOperands;7
OFFSETS;EconomicOperands;2
OMISSIONS;EconomicOperands;2
ONSITE DISPLAYS;EconomicOperands;1
OPEN MARKET OPERATIONS;EconomicOperands;2
OPTIONS;EconomicOperands;35
OUTCOMES;EconomicOperands;1
OVERLAPS;EconomicOperands;2
OWNERS;EconomicOperands;8
PACKAGES;EconomicOperands;1
PAPERS;EconomicOperands;16
PARENTS;EconomicOperands;2
PARTICIPATIONS;EconomicOperands;2
PARTIES;EconomicOperands;28
PARTNERS;EconomicOperands;4
PARTNERSHIPS;EconomicOperands;1
PATTERNS;EconomicOperands;3
PAYMENT AND SETTLEMENT SYSTEMS;EconomicOperands;1
PAYMENT INSTRUMENTS;EconomicOperands;2
PAYMENT SERVICES;EconomicOperands;1
PAYS;EconomicOperands;1
PEACE CORPS;EconomicOperands;1
PENSIONS;EconomicOperands;3
PERPETRATORS;EconomicOperands;1
PERSON REGULATED BY THE COMMODITY FUTURES TRADING COMMISSION;EconomicOperands;4
PERSON THAT PERFORMS INCOME TAX PREPARATION ACTIVITIES FOR CONSUMERS;EconomicOperands;3
PERSONAL CONSUMPTION EXPENDITURES CHAIN-TYPE PRICE INDEX;EconomicOperands;1
PETITIONS;EconomicOperands;2
PHYSICAL DELIVERIES;EconomicOperands;1
PIECES;EconomicOperands;1
PLACES;EconomicOperands;2
PLANNERS;EconomicOperands;11
PLATFORMS;EconomicOperands;2
PLAYS;EconomicOperands;1
PLEADINGS;EconomicOperands;1
POINTS AND FEES;EconomicOperands;18
POLICY ISSUES;EconomicOperands;2
POLICYHOLDERS;EconomicOperands;2
POOLS;EconomicOperands;2
POPULATIONS;EconomicOperands;3
PORTFOLIOS;EconomicOperands;1
PORTIONS;EconomicOperands;2
POSES;EconomicOperands;13
POSITION REDUCTIONS;EconomicOperands;1
POSSESS;EconomicOperands;2
POSSESSES;EconomicOperands;2
POSSESSIONS;EconomicOperands;1
POSTS;EconomicOperands;6
POTENTIAL CONSEQUENCES;EconomicOperands;3
PRACTITIONERS;EconomicOperands;1
PREDICATES;EconomicOperands;1
PREDICTORS;EconomicOperands;2
PREDISPUTE ARBITRATION AGREEMENTS;EconomicOperands;3
PREEMPTS;EconomicOperands;2
PREMISES;EconomicOperands;2
PREMIUM TAXES;EconomicOperands;8
PREMIUMS;EconomicOperands;24
PREPAID CARDS;EconomicOperands;3
PRESENTS;EconomicOperands;13
PRICE MOVEMENTS;EconomicOperands;1
PRICES;EconomicOperands;6
PRINCIPALS;EconomicOperands;1
PRIVATE EQUITY FIRMS;EconomicOperands;1
PROBABILITIES;EconomicOperands;2
PROBLEMS;EconomicOperands;13
PROCESSES;EconomicOperands;12
PROCESSORS;EconomicOperands;2
PRODUCES;EconomicOperands;3
PROFESSIONAL STANDARDS;EconomicOperands;4
PROFESSIONALS;EconomicOperands;2
PROFITS;EconomicOperands;2
PROJECTS;EconomicOperands;4
PROPERTIES;EconomicOperands;14
